timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
53.237364,1.033238,0.176642,1.379881,1.126101,0.127988,1.414341,1.126101,0.127988,1.414341,1.125103,0.118408,1.431151,-0.011690,-0.013081,-0.210990,0.977331,-0.209768,0.337922,0.288470,0.029626,0.050200,-0.001043,-0.000163,-0.000753,0.014975,56,0.280287,-0.056182,9.904296,0.073037,0.069958,0.001690,9.911268,0.110441,0.110355,0.110355,0.120246,-1,0,24,none,1,24,24,0,15.180914,46.797038,21,0,0.000000,1,0,0.235142,0.455801,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|7-0|1-2|2-3|3-4|4-5|6-7|7-0|0-1|1-2,6-7|7-0|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|7-0|1-2|2-3|3-4|4-5|6-7|7-0|0-1|1-2,none,-0.120180|0.328555|-0.030378|-0.293270|0.068630|-0.023115|-0.017684|-0.120180|0.187802|0.106209|-0.105446|-0.213510|0.054555|-0.041883|-0.036451|0.361398|0.016539|-0.349571|0.101472|0.084795|-0.218707|0.281638|0.017066|-0.035070,-0.857602|1.108425|-0.417377|-1.086376|0.676340|-0.343283|-0.279527|-0.857602|0.984022|0.819155|-0.816877|-1.016073|0.600055|-0.514452|-0.471317|1.125680|0.265036|-1.119780|0.804670|0.746460|-1.021851|1.078129|0.271748|-0.459618,0.140135|0.296417|0.072784|0.269952|0.101472|0.067337|0.063263|0.140135|0.190852|0.129657|0.129085|0.210132|0.090916|0.081412|0.077338|0.321048|0.062405|0.312178|0.126104|0.113596|0.214031|0.261228|0.062799|0.076302,0.140135|0.296417|0.072784|0.269952|0.101472|0.067337|0.063263|0.140135|0.190852|0.129657|0.129085|0.210132|0.090916|0.081412|0.077338|0.321048|0.062405|0.312178|0.126104|0.113596|0.214031|0.261228|0.062799|0.076302,-0.857602|1.108425|-0.417377|-1.086376|0.676340|-0.343283|-0.279527|-0.857602|0.984022|0.819155|-0.816877|-1.016073|0.600055|-0.514452|-0.471317|1.125680|0.265036|-1.119780|0.804670|0.746460|-1.021851|1.078129|0.271748|-0.459618,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.295549,1.013541,0.205188,1.390729,1.103002,0.230624,1.368699,1.103002,0.230624,1.368699,1.106837,0.167151,1.428372,-0.015302,-0.012932,-0.204419,0.978678,-0.213324,0.437361,0.254177,0.033254,0.043676,0.005122,0.000312,-0.000541,0.014432,59,0.346649,-0.070232,9.811987,0.019451,0.049325,-0.004831,9.820493,0.060804,0.095580,0.095580,0.107554,-1,0,24,none,1,24,24,0,16.086971,46.797038,21,0,0.000000,1,0,0.247184,0.448119,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2|2-3|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|1-2|2-3|3-4|4-5,2-3|4-5|5-6|6-7|7-0|0-1|1-2|2-3|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|1-2|2-3|3-4|4-5,none,-0.093649|0.316030|-0.198138|-0.041519|0.306542|-0.004420|-0.092164|-0.196867|-0.012394|0.012991|-0.294874|0.381610|-0.070104|-0.021787|-0.187484|0.116974|-0.026469|0.050525|-0.140046|0.311234|-0.143773|-0.187484|0.074748|-0.092154,-0.778870|1.101063|-0.997657|-0.511701|1.095159|-0.082899|-0.773686|-0.996038|-0.209015|0.217448|-1.087472|1.135043|-0.683424|-0.328414|-0.983584|0.849296|-0.378930|0.574843|-0.903322|1.098116|-0.910937|-0.983584|0.704764|-0.773651,0.120236|0.287022|0.198604|0.081139|0.279906|0.053315|0.119123|0.197651|0.059295|0.059743|0.271156|0.336208|0.102578|0.066340|0.190613|0.137730|0.069852|0.087894|0.155035|0.283425|0.157830|0.190613|0.106061|0.119115,0.120236|0.287022|0.198604|0.081139|0.279906|0.053315|0.119123|0.197651|0.059295|0.059743|0.271156|0.336208|0.102578|0.066340|0.190613|0.137730|0.069852|0.087894|0.155035|0.283425|0.157830|0.190613|0.106061|0.119115,-0.778870|1.101063|-0.997657|-0.511701|1.095159|-0.082899|-0.773686|-0.996038|-0.209015|0.217448|-1.087472|1.135043|-0.683424|-0.328414|-0.983584|0.849296|-0.378930|0.574843|-0.903322|1.098116|-0.910937|-0.983584|0.704764|-0.773651,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.348813,0.996555,0.232334,1.400445,1.095254,0.241555,1.406522,1.095254,0.241555,1.406522,1.096129,0.201275,1.443138,-0.012826,-0.013439,-0.206564,0.978257,-0.207493,0.451336,0.260478,0.033412,0.042122,0.001717,0.000312,-0.000579,0.014536,53,0.377593,-0.143672,9.670380,0.097001,-0.012369,-0.016574,9.681333,0.110198,0.099315,0.099315,0.112705,-1,0,24,none,1,24,24,0,14.319465,46.797038,21,0,0.000000,1,0,0.297079,0.522452,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.026325|-0.365625|0.259037|0.010141|0.025907|-0.211859|0.128647|-0.115505|0.062819|-0.004359|0.277804|0.033600|-0.082004|-0.132099|0.034631|-0.035708|-0.154495|0.512392|-0.116536|-0.039778|-0.277544|0.123955|-0.059204|0.011210,-0.377449|-1.127711|1.060420|0.176044|0.373135|-1.014193|0.878225|-0.845393|0.646856|-0.081824|1.075289|0.446808|-0.735441|-0.886129|0.455835|-0.465064|-0.931415|1.179828|-0.848140|-0.498261|-1.075093|0.867024|-0.627141|0.191921,0.069743|0.324218|0.244278|0.057606|0.069430|0.208894|0.146485|0.136629|0.097114|0.053269|0.258353|0.075200|0.111503|0.149074|0.075974|0.076781|0.165871|0.434294|0.137402|0.079833|0.258158|0.142967|0.094403|0.058407,0.069743|0.324218|0.244278|0.057606|0.069430|0.208894|0.146485|0.136629|0.097114|0.053269|0.258353|0.075200|0.111503|0.149074|0.075974|0.076781|0.165871|0.434294|0.137402|0.079833|0.258158|0.142967|0.094403|0.058407,-0.377449|-1.127711|1.060420|0.176044|0.373135|-1.014193|0.878225|-0.845393|0.646856|-0.081824|1.075289|0.446808|-0.735441|-0.886129|0.455835|-0.465064|-0.931415|1.179828|-0.848140|-0.498261|-1.075093|0.867024|-0.627141|0.191921,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.403148,0.977531,0.259406,1.410469,1.061175,0.267090,1.442699,1.061175,0.267090,1.442699,1.074705,0.236123,1.460429,-0.011088,-0.015985,-0.206377,0.978279,-0.253189,0.474284,0.272999,0.037206,0.041278,-0.001657,0.000295,-0.000311,0.014532,55,0.317687,-0.198291,9.776212,0.076312,0.008116,0.017539,9.787563,0.084422,0.089968,0.089968,0.111718,-1,0,24,none,1,24,24,0,15.321533,46.797038,21,0,0.000000,1,0,0.271031,0.528235,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|4-5|5-6|6-7|7-0|0-1,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|4-5|5-6|6-7|7-0|0-1,none,0.293874|0.008378|0.049233|-0.171699|0.136923|0.019351|-0.087175|-0.131590|0.387709|0.041220|-0.082137|-0.256150|0.043088|-0.013492|0.077037|0.340791|-0.094841|-0.053986|-0.260842|-0.069793|0.058270|-0.103439|0.359558|0.069371,1.086790|0.148847|0.566384|-0.960423|0.896726|0.299949|-0.755539|-0.884981|1.137705|0.509423|-0.735975|-1.057980|0.523445|-0.224418|0.714775|1.115179|-0.782965|-0.596600|-1.061924|-0.681940|0.621860|-0.810784|1.124784|0.679917,0.270405|0.056283|0.086925|0.178774|0.152692|0.064513|0.115381|0.148692|0.340782|0.080915|0.111602|0.242113|0.082316|0.060119|0.107778|0.305593|0.121131|0.090490|0.245632|0.102345|0.093702|0.127580|0.319669|0.102028,0.270405|0.056283|0.086925|0.178774|0.152692|0.064513|0.115381|0.148692|0.340782|0.080915|0.111602|0.242113|0.082316|0.060119|0.107778|0.305593|0.121131|0.090490|0.245632|0.102345|0.093702|0.127580|0.319669|0.102028,1.086790|0.148847|0.566384|-0.960423|0.896726|0.299949|-0.755539|-0.884981|1.137705|0.509423|-0.735975|-1.057980|0.523445|-0.224418|0.714775|1.115179|-0.782965|-0.596600|-1.061924|-0.681940|0.621860|-0.810784|1.124784|0.679917,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.456005,0.959728,0.286087,1.419272,1.018061,0.285934,1.428634,1.018061,0.285934,1.428634,1.039494,0.267039,1.460548,-0.008342,-0.020518,-0.203849,0.978752,-0.333704,0.489773,0.248886,0.042310,0.042886,0.003065,0.000110,0.000023,0.014347,54,0.150482,0.060971,9.847734,0.072870,-0.035387,0.013370,9.850445,0.085977,0.059079,0.059079,0.091810,-1,0,24,none,1,24,24,0,13.320911,46.797038,21,0,0.000000,1,0,0.254420,0.484379,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.039847|-0.155519|0.028926|-0.028586|-0.060953|-0.217087|0.313773|-0.079987|-0.044539|-0.202437|0.108686|0.084017|0.009423|-0.005957|0.295006|-0.009611|-0.002313|-0.207129|0.085227|-0.052044|0.014115|-0.376606|0.280931|0.074841,-0.498802|-0.933268|0.403464|-0.400139|-0.636821|-1.020072|1.099685|-0.727220|-0.534011|-1.003019|0.826419|0.743428|0.165122|-0.109369|1.087562|-0.167998|-0.044705|-1.008679|0.748130|-0.584550|0.232972|-1.132805|1.077610|0.705177,0.079885|0.166640|0.071695|0.071439|0.095715|0.212815|0.285330|0.109991|0.083404|0.201828|0.131515|0.113013|0.057067|0.054468|0.271254|0.057208|0.051735|0.205347|0.113921|0.089033|0.060586|0.332455|0.260698|0.106131,0.079885|0.166640|0.071695|0.071439|0.095715|0.212815|0.285330|0.109991|0.083404|0.201828|0.131515|0.113013|0.057067|0.054468|0.271254|0.057208|0.051735|0.205347|0.113921|0.089033|0.060586|0.332455|0.260698|0.106131,-0.498802|-0.933268|0.403464|-0.400139|-0.636821|-1.020072|1.099685|-0.727220|-0.534011|-1.003019|0.826419|0.743428|0.165122|-0.109369|1.087562|-0.167998|-0.044705|-1.008679|0.748130|-0.584550|0.232972|-1.132805|1.077610|0.705177,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.505863,0.942000,0.311432,1.428358,1.057500,0.281762,1.539658,1.057500,0.281762,1.539658,1.039610,0.283786,1.489451,-0.007684,-0.014734,-0.197259,0.980211,-0.251225,0.438341,0.283333,0.035448,0.042413,-0.003900,0.000081,-0.000667,0.013833,50,0.346943,-0.314400,9.731099,-0.031262,-0.011479,0.006946,9.743758,0.069561,0.163121,0.163121,0.118424,-1,0,24,none,1,24,24,0,16.808845,46.797038,21,0,0.000000,1,0,0.371287,0.691036,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.017161|-0.342288|0.086474|-0.017974|0.049539|-0.204656|0.379838|-0.041683|0.001607|-0.309445|0.306987|-0.186877|-0.058372|-0.063903|0.468982|-0.093292|0.025065|-0.304754|0.208460|-0.046125|0.049539|-0.415786|0.572200|0.019310,-0.272951|-1.115977|0.752893|-0.283141|0.568404|-1.005720|1.134256|-0.512941|0.031375|-1.096997|1.095442|-0.982748|-0.622441|-0.652558|1.167387|-0.777634|0.364327|-1.094012|1.010249|-0.545250|0.568404|-1.149089|1.194198|0.299466,0.062870|0.306716|0.114855|0.063480|0.087154|0.203492|0.334879|0.081262|0.051205|0.282084|0.280240|0.190158|0.093779|0.097928|0.401736|0.119969|0.068799|0.278565|0.206345|0.084593|0.087154|0.361839|0.479150|0.064483,0.062870|0.306716|0.114855|0.063480|0.087154|0.203492|0.334879|0.081262|0.051205|0.282084|0.280240|0.190158|0.093779|0.097928|0.401736|0.119969|0.068799|0.278565|0.206345|0.084593|0.087154|0.361839|0.479150|0.064483,-0.272951|-1.115977|0.752893|-0.283141|0.568404|-1.005720|1.134256|-0.512941|0.031375|-1.096997|1.095442|-0.982748|-0.622441|-0.652558|1.167387|-0.777634|0.364327|-1.094012|1.010249|-0.545250|0.568404|-1.149089|1.194198|0.299466,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.557345,0.925405,0.337786,1.437595,0.994703,0.331829,1.487293,0.994703,0.331829,1.487293,1.009778,0.316632,1.493055,-0.009856,-0.019376,-0.201206,0.979308,-0.320978,0.470517,0.256298,0.041063,0.041844,0.001511,0.000068,-0.000259,0.014117,52,0.307223,-0.080793,9.815833,-0.051656,-0.053883,0.006548,9.824138,0.086657,0.085484,0.085484,0.103161,-1,0,24,none,1,24,24,0,17.294319,46.797038,21,0,0.000000,1,0,0.384702,0.708963,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,0.031308|-0.204011|0.166625|-0.093118|-0.015086|0.428938|-0.001374|-0.039069|-0.241546|0.091557|-0.083734|-0.085462|-0.552562|0.550924|-0.123360|0.012541|-0.307230|0.176008|-0.093118|0.078749|-0.454035|0.574383|0.073694|0.003157,0.426067|-1.004940|0.952313|-0.777028|-0.246040|1.153979|-0.026922|-0.492660|-1.044932|0.771539|-0.742320|-0.749034|-1.189786|1.189405|-0.865562|0.211103|-1.095597|0.967046|-0.777028|0.722061|-1.162624|1.194672|0.700046|0.060287,0.073481|0.203009|0.174969|0.119838|0.061314|0.371704|0.051030|0.079302|0.231159|0.118667|0.112801|0.114097|0.464422|0.463193|0.142520|0.059406|0.280423|0.182006|0.119838|0.109062|0.390526|0.480787|0.105271|0.052368,0.073481|0.203009|0.174969|0.119838|0.061314|0.371704|0.051030|0.079302|0.231159|0.118667|0.112801|0.114097|0.464422|0.463193|0.142520|0.059406|0.280423|0.182006|0.119838|0.109062|0.390526|0.480787|0.105271|0.052368,0.426067|-1.004940|0.952313|-0.777028|-0.246040|1.153979|-0.026922|-0.492660|-1.044932|0.771539|-0.742320|-0.749034|-1.189786|1.189405|-0.865562|0.211103|-1.095597|0.967046|-0.777028|0.722061|-1.162624|1.194672|0.700046|0.060287,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.614190,0.904970,0.366120,1.448000,0.994044,0.294355,1.523121,0.994044,0.294355,1.523121,0.993280,0.324783,1.512473,-0.004125,-0.017577,-0.198802,0.979873,-0.311469,0.377126,0.271828,0.037167,0.047353,-0.001310,-0.000443,-0.000656,0.013896,57,0.253304,-0.109736,9.785685,0.025588,-0.021689,-0.007191,9.792112,0.046499,0.136848,0.136848,0.116894,-1,0,24,none,1,21,21,0,14.892629,42.312396,18,0,0.000000,1,0,0.421465,0.763097,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|7-0|0-1|1-2|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6,2-3|3-4|4-5|7-0|0-1|1-2|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.303046|0.218388|-0.085232|0.178467|-0.048141|0.065942|0.223080|-0.108691|0.134396|0.041002|0.065942|-0.345271|0.119861|-0.146225|0.078095|-0.095059|0.028408|-0.340580|0.105785|-0.141533|0.049944,-1.092906|1.021502|-0.748149|0.970720|-0.559092|0.663025|1.026551|-0.826433|0.891238|0.507759|0.663025|-1.117551|0.856787|-0.915803|0.719297|-0.783705|0.398397|-1.115065|0.817892|-0.906394|0.571065,0.277284|0.213791|0.113924|0.183851|0.086106|0.099457|0.217310|0.131518|0.150797|0.080752|0.099457|0.308954|0.139896|0.159669|0.108571|0.121294|0.071306|0.305435|0.129339|0.156150|0.087458,0.277284|0.213791|0.113924|0.183851|0.086106|0.099457|0.217310|0.131518|0.150797|0.080752|0.099457|0.308954|0.139896|0.159669|0.108571|0.121294|0.071306|0.305435|0.129339|0.156150|0.087458,-1.092906|1.021502|-0.748149|0.970720|-0.559092|0.663025|1.026551|-0.826433|0.891238|0.507759|0.663025|-1.117551|0.856787|-0.915803|0.719297|-0.783705|0.398397|-1.115065|0.817892|-0.906394|0.571065,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.670549,0.885252,0.397165,1.457000,0.864117,0.376312,1.378814,0.864117,0.376312,1.378814,0.951325,0.362747,1.502776,-0.006092,-0.020069,-0.210430,0.977384,-0.407553,0.416622,0.234848,0.043908,0.046748,0.006184,-0.000462,-0.000160,0.014763,57,0.225143,-0.086060,9.905929,-0.055994,0.056476,0.009351,9.912050,0.082518,0.083634,0.083634,0.087439,-1,0,24,none,1,21,21,0,13.722670,42.312396,18,0,0.000000,1,0,0.386257,0.713319,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2,0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2,none,0.017184|0.123921|-0.237340|0.126384|-0.109634|0.160801|0.021875|0.086387|-0.138813|0.037241|-0.081484|0.156110|0.394488|0.059409|0.095770|-0.242032|0.126384|-0.147168|0.113884|0.031259|0.067620,0.273242|0.866939|-1.040942|0.872891|-0.829145|0.942558|0.329416|0.752562|-0.900742|0.477872|-0.733342|0.934328|1.140580|0.628292|0.786112|-1.045386|0.872891|-0.917644|0.841011|0.425614|0.671397,0.062888|0.142941|0.228005|0.144788|0.132226|0.170601|0.066407|0.114790|0.154110|0.077931|0.111113|0.167082|0.345866|0.094557|0.121828|0.231524|0.144788|0.160376|0.135413|0.073444|0.100715,0.062888|0.142941|0.228005|0.144788|0.132226|0.170601|0.066407|0.114790|0.154110|0.077931|0.111113|0.167082|0.345866|0.094557|0.121828|0.231524|0.144788|0.160376|0.135413|0.073444|0.100715,0.273242|0.866939|-1.040942|0.872891|-0.829145|0.942558|0.329416|0.752562|-0.900742|0.477872|-0.733342|0.934328|1.140580|0.628292|0.786112|-1.045386|0.872891|-0.917644|0.841011|0.425614|0.671397,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.727434,0.864895,0.428105,1.467053,0.786239,0.456034,1.304935,0.786239,0.456034,1.304935,0.891777,0.413148,1.470270,-0.006704,-0.023917,-0.203822,0.978693,-0.501632,0.487099,0.165819,0.051652,0.045135,0.017939,-0.000303,0.000334,0.014230,58,0.267467,-0.073087,9.818115,0.049797,0.018785,-0.012773,9.825064,0.066699,0.182343,0.182343,0.030931,-1,0,24,none,1,22,22,0,7.734271,43.820196,19,0,0.000000,1,0,0.175292,0.319575,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5,2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3|3-4|4-5,none,-0.028081|-0.021125|0.014364|0.076428|0.019699|0.073070|-0.103149|0.002334|-0.135772|0.029510|0.953366|0.052542|0.016769|0.004761|0.039868|-0.060704|-0.003332|0.000932|0.077762|-0.065615|0.049252|-0.135772,-0.395170|-0.320834|0.236357|0.712144|0.304122|0.697215|-0.809891|0.045101|-0.894243|0.409113|1.246190|0.587674|0.267970|0.088878|0.498968|-0.635458|-0.063466|0.018389|0.717880|-0.661367|0.566509|-0.894243,0.071061|0.065844|0.060773|0.107321|0.064775|0.104802|0.127362|0.051750|0.151829|0.072133|0.765024|0.089406|0.062576|0.053571|0.079901|0.095528|0.052499|0.050699|0.108321|0.099211|0.086939|0.151829,0.071061|0.065844|0.060773|0.107321|0.064775|0.104802|0.127362|0.051750|0.151829|0.072133|0.765024|0.089406|0.062576|0.053571|0.079901|0.095528|0.052499|0.050699|0.108321|0.099211|0.086939|0.151829,-0.395170|-0.320834|0.236357|0.712144|0.304122|0.697215|-0.809891|0.045101|-0.894243|0.409113|1.246190|0.587674|0.267970|0.088878|0.498968|-0.635458|-0.063466|0.018389|0.717880|-0.661367|0.566509|-0.894243,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
53.788195,0.843327,0.459347,1.478000,0.755197,0.486385,1.292602,0.755197,0.486385,1.292602,0.846972,0.456087,1.451827,-0.005405,-0.024583,-0.198660,0.979745,-0.543557,0.499345,0.121705,0.053904,0.044042,0.025447,-0.000215,0.000409,0.013848,61,0.295745,-0.266729,9.798707,0.064292,0.012133,0.007476,9.808701,0.072131,0.207051,0.207051,0.026626,-1,0,24,none,1,22,22,0,13.649268,43.820196,19,0,0.000000,1,0,0.308720,0.457751,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3,0-1|1-2|2-3|3-4|4-5|5-6|7-0|0-1|1-2|2-3|4-5|5-6|7-0|0-1|1-2|2-3|3-4|4-5|5-6|0-1|1-2|2-3,none,0.017997|0.087169|-0.081341|0.120635|-0.175215|0.119254|1.087519|-0.005461|0.143470|-0.100108|-0.043846|0.067645|0.881082|0.125908|-0.001975|-0.062574|0.139402|-0.217441|0.095796|-0.024228|0.115319|-0.039115,0.283433|0.755515|-0.732762|0.858758|-0.965845|0.855233|1.256319|-0.100957|0.910328|-0.800344|-0.529002|0.671522|1.239544|0.871752|-0.038360|-0.645553|0.901979|-1.020463|0.786198|-0.355405|0.844895|-0.493026,0.063498|0.115377|0.111005|0.140477|0.181412|0.139441|0.865639|0.054096|0.157602|0.125081|0.082885|0.100734|0.710811|0.144431|0.051481|0.096930|0.154552|0.213081|0.121847|0.068171|0.136489|0.079336,0.063498|0.115377|0.111005|0.140477|0.181412|0.139441|0.865639|0.054096|0.157602|0.125081|0.082885|0.100734|0.710811|0.144431|0.051481|0.096930|0.154552|0.213081|0.121847|0.068171|0.136489|0.079336,0.283433|0.755515|-0.732762|0.858758|-0.965845|0.855233|1.256319|-0.100957|0.910328|-0.800344|-0.529002|0.671522|1.239544|0.871752|-0.038360|-0.645553|0.901979|-1.020463|0.786198|-0.355405|0.844895|-0.493026,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
