timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
2.877776,1.453312,-0.053688,0.193688,1.342912,-0.101889,0.063031,1.342912,-0.101889,0.063031,1.423795,-0.121922,0.118461,-0.006828,0.002500,0.239070,0.970975,-0.000492,0.040574,0.113489,0.005500,0.010648,0.003443,-0.010235,0.005029,0.000543,18,0.091202,0.133372,10.185859,0.048090,-0.085015,-0.008593,10.192107,0.113635,0.177715,0.177715,0.105765,-1,0,7,none,1,7,7,0,3.234496,18.466827,4,0,0.000000,1,0,0.442840,0.706271,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.137439|-0.050447|0.036699|-0.165049|-0.011849|0.147943|0.018959,0.897830|-0.574336|0.473384|-0.949721|-0.201218|0.919145|0.295225,0.153079|0.087835|0.077524|0.173787|0.058887|0.160957|0.064219,0.153079|0.087835|0.077524|0.173787|0.058887|0.160957|0.064219,0.897830|-0.574336|0.473384|-0.949721|-0.201218|0.919145|0.295225,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.894481,1.452000,-0.053000,0.197000,1.383133,-0.093554,0.160876,1.383133,-0.093554,0.160876,1.432776,-0.117875,0.125228,-0.005926,0.003685,0.216013,0.976366,0.080938,0.061298,0.131231,0.001861,0.011181,0.002763,-0.010578,0.003317,0.001466,17,0.379483,-0.100243,10.209301,0.048069,-0.118274,-0.007914,10.217719,0.142346,0.087705,0.087705,0.098638,-1,0,8,none,1,8,8,0,3.382686,20.515006,5,0,0.000000,1,0,0.391984,0.681102,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.038070|-0.072131|0.035178|-0.067920|-0.089690|-0.040537|0.090136|0.088125,0.484643|-0.692911|0.460549|-0.672873|-0.764831|-0.504177|0.766451|0.759086,0.078552|0.104098|0.076384|0.100940|0.117267|0.080403|0.117602|0.116094,0.078552|0.104098|0.076384|0.100940|0.117267|0.080403|0.117602|0.116094,0.484643|-0.692911|0.460549|-0.672873|-0.764831|-0.504177|0.766451|0.759086,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.911102,1.452000,-0.053633,0.200367,1.381071,-0.141970,0.174397,1.381071,-0.141970,0.174397,1.430045,-0.127459,0.134234,-0.003460,0.001561,0.198503,0.980093,0.076536,-0.024060,0.150311,0.004052,0.013931,0.002008,-0.012284,0.004849,0.002310,16,0.163339,-0.195711,9.989486,-0.025266,-0.116029,-0.044864,9.993314,0.155411,0.116227,0.116227,0.101518,-1,0,8,none,1,8,8,0,2.268078,20.515006,5,0,0.000000,1,0,0.282743,0.622104,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.007268|-0.065015|0.044336|-0.026794|-0.101066|-0.074918|0.020002|0.027283,0.131071|-0.658305|0.532552|-0.382248|-0.803388|-0.705520|0.307722|0.387200,0.055451|0.098761|0.083252|0.070095|0.125799|0.106189|0.065002|0.070462,0.055451|0.098761|0.083252|0.070095|0.125799|0.106189|0.065002|0.070462,0.131071|-0.658305|0.532552|-0.382248|-0.803388|-0.705520|0.307722|0.387200,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.927698,1.451258,-0.054000,0.203741,1.440402,-0.056243,0.187398,1.440402,-0.056243,0.187398,1.436840,-0.116784,0.139962,-0.006277,0.002487,0.234453,0.972104,0.116280,0.063972,0.163186,0.001084,0.012333,0.001420,-0.011222,0.003059,0.000425,17,0.302917,-0.084518,10.103343,-0.136433,-0.057878,-0.034597,10.109789,0.183447,0.019749,0.019749,0.090651,-1,0,8,none,1,8,8,0,1.825086,20.515006,5,0,0.000000,1,0,0.264485,0.501587,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.062048|-0.018739|0.041106|-0.080370|-0.031659|-0.027529|0.015002|0.026066,0.642744|-0.292549|0.508556|-0.728799|-0.429309|-0.389674|0.244923|0.374785,0.096536|0.064054|0.080830|0.110278|0.073744|0.070647|0.061251|0.069550,0.096536|0.064054|0.080830|0.110278|0.073744|0.070647|0.061251|0.069550,0.642744|-0.292549|0.508556|-0.728799|-0.429309|-0.389674|0.244923|0.374785,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.944223,1.450918,-0.055000,0.207163,1.395707,-0.122143,0.074530,1.395707,-0.122143,0.074530,1.429408,-0.123700,0.141089,-0.005071,-0.000469,0.227833,0.973687,0.058437,0.002868,0.164560,0.004684,0.013800,0.001726,-0.012188,0.005282,0.000849,17,0.097785,0.194014,10.075749,-0.078920,-0.072244,-0.025324,10.079873,0.159682,0.158582,0.158582,0.097715,-1,0,7,none,1,7,7,0,2.073717,18.466827,4,0,0.000000,1,0,0.331691,0.535229,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.077097|-0.024726|0.087878|-0.080640|-0.027287|0.030323|0.001628,0.715035|-0.360733|0.758168|-0.729905|-0.387238|0.416857|0.031776,0.107823|0.068545|0.115909|0.110480|0.070465|0.072742|0.051221,0.107823|0.068545|0.115909|0.110480|0.070465|0.072742|0.051221,0.715035|-0.360733|0.758168|-0.729905|-0.387238|0.416857|0.031776,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.961050,1.450000,-0.055532,0.211468,1.424715,-0.064689,0.137598,1.424715,-0.064689,0.137598,1.433365,-0.111724,0.148112,-0.007254,0.000205,0.233115,0.972422,0.082168,0.086747,0.178554,0.001884,0.011234,0.001026,-0.010743,0.003848,0.000594,17,-0.093872,0.298042,10.022433,-0.054704,-0.055906,0.006672,10.028540,0.118094,0.078613,0.078613,0.086304,-1,0,8,none,1,8,8,0,1.749437,20.515006,5,0,0.000000,1,0,0.252075,0.522449,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.011063|-0.001716|0.083327|0.017215|-0.055410|-0.070716|-0.040107|-0.001289,-0.189774|-0.033457|0.740714|0.273641|-0.605191|-0.686316|-0.500839|-0.025296,0.058297|0.051287|0.112495|0.062911|0.091557|0.103037|0.080081|0.050967,0.058297|0.051287|0.112495|0.062911|0.091557|0.103037|0.080081|0.050967,-0.189774|-0.033457|0.740714|0.273641|-0.605191|-0.686316|-0.500839|-0.025296,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.977443,1.450000,-0.056000,0.214935,1.397059,-0.113445,0.178282,1.397059,-0.113445,0.178282,1.427260,-0.119486,0.156040,-0.005924,-0.001957,0.233101,0.972433,0.038175,0.022318,0.196405,0.005241,0.013206,0.000473,-0.011984,0.005806,0.000620,16,0.393306,0.134591,10.157162,-0.080805,-0.008797,-0.026753,10.167592,0.106081,0.086292,0.086292,0.089533,-1,0,7,none,1,7,7,0,2.168189,18.466827,4,0,0.000000,1,0,0.327919,0.577149,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.103673|0.045444|-0.033033|-0.088246|0.031233|-0.031026|0.018692,0.811500|0.540466|-0.441770|-0.759533|0.425373|-0.423450|0.291977,0.127755|0.084083|0.074775|0.116184|0.073425|0.073269|0.064019,0.127755|0.084083|0.074775|0.116184|0.073425|0.073269|0.064019,0.811500|0.540466|-0.441770|-0.759533|0.425373|-0.423450|0.291977,nominal|nominal|nominal|nominal|nominal|nominal|nominal
2.994061,1.449082,-0.056000,0.219082,1.460073,-0.178317,0.286481,1.460073,-0.178317,0.286481,1.436185,-0.127658,0.167326,-0.004086,-0.000689,0.193522,0.981087,0.097337,-0.038124,0.216126,0.003849,0.016230,-0.000472,-0.013780,0.005507,0.002374,17,0.273279,-0.113657,9.958648,-0.043288,0.052456,-0.011645,9.964120,0.118943,0.140088,0.140088,0.089330,-1,0,7,none,1,7,7,0,2.932850,18.466827,4,0,0.000000,1,0,0.363121,0.740799,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.078909|0.078072|-0.099286|-0.059447|0.069882|-0.033926|0.032896,0.722729|0.719200|-0.797704|-0.628504|0.682366|-0.449684|0.440539,0.109182|0.108554|0.124464|0.094586|0.102412|0.075445|0.074672,0.109182|0.108554|0.124464|0.094586|0.102412|0.075445|0.074672,0.722729|0.719200|-0.797704|-0.628504|0.682366|-0.449684|0.440539,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.009791,1.449000,-0.056000,0.223000,1.321937,-0.084380,0.088887,1.321937,-0.084380,0.088887,1.426275,-0.118931,0.167748,-0.006281,-0.002296,0.198373,0.980104,0.023677,0.016965,0.214394,0.005853,0.012561,-0.000196,-0.011783,0.006761,0.002462,16,0.165467,-0.148238,10.042040,-0.035036,0.057721,0.017047,10.044764,0.102502,0.186914,0.186914,0.086773,-1,0,6,none,1,6,6,0,1.374366,16.266236,3,0,0.000000,1,0,0.470724,0.645559,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|4-5,5-6|6-7|7-0|0-1|2-3|4-5,none,0.045683|0.043794|0.055406|0.018468|0.009163|0.049815,0.542153|0.528621|0.605172|0.289237|0.161116|0.570217,0.084262|0.082845|0.091555|0.063851|0.056872|0.087361,0.084262|0.082845|0.091555|0.063851|0.056872|0.087361,0.542153|0.528621|0.605172|0.289237|0.161116|0.570217,nominal|nominal|nominal|nominal|nominal|nominal
3.027476,1.448825,-0.057000,0.226825,1.426346,-0.103857,0.028231,1.426346,-0.103857,0.028231,1.436392,-0.119698,0.164438,-0.006392,0.000198,0.191759,0.981421,0.101392,0.005225,0.198410,0.002978,0.014521,0.000715,-0.012871,0.005356,0.002553,18,0.290693,-0.108289,9.851844,-0.110154,0.091269,-0.018699,9.858070,0.151057,0.205281,0.205281,0.089318,-1,0,8,none,1,8,8,0,2.493153,20.515006,5,0,0.000000,1,0,0.323175,0.548258,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.065346|-0.019990|0.109508|-0.099387|-0.027749|-0.072281|-0.001052|0.003380,0.659998|-0.307577|0.828783|-0.798032|-0.391866|-0.693605|-0.020721|0.064335,0.099010|0.064993|0.132131|0.124540|0.070811|0.104211|0.050789|0.052535,0.099010|0.064993|0.132131|0.124540|0.070811|0.104211|0.050789|0.052535,0.659998|-0.307577|0.828783|-0.798032|-0.391866|-0.693605|-0.020721|0.064335,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.043351,1.448000,-0.057000,0.230362,1.341282,-0.066271,-0.076898,1.341282,-0.066271,-0.076898,1.425153,-0.115124,0.156355,-0.008450,-0.001963,0.204086,0.978915,0.021778,0.041693,0.178731,0.005842,0.011705,0.002105,-0.011479,0.006916,0.002190,16,0.324358,-0.000762,10.166256,-0.115669,0.039664,-0.019836,10.172736,0.145440,0.325397,0.325397,0.096837,-1,0,7,none,1,7,7,0,0.454456,18.466827,4,0,0.000000,1,0,0.262360,0.471917,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|4-5,5-6|6-7|7-0|0-1|1-2|2-3|4-5,none,-0.009223|-0.008022|0.035781|0.012982|-0.007266|-0.023411|-0.004238,-0.162045|-0.143210|0.465679|0.217316|-0.131035|-0.346530|-0.079695,0.056917|0.056017|0.076836|0.059736|0.055449|0.067558|0.053179,0.056917|0.056017|0.076836|0.059736|0.055449|0.067558|0.053179,-0.162045|-0.143210|0.465679|0.217316|-0.131035|-0.346530|-0.079695,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.060536,1.448000,-0.057000,0.235173,1.357477,-0.144455,0.013579,1.357477,-0.144455,0.013579,1.424331,-0.125314,0.153014,-0.006148,-0.002459,0.206983,0.978322,0.031356,-0.033518,0.169565,0.007106,0.015269,0.003014,-0.013388,0.007596,0.001840,17,0.372827,0.052279,10.161670,-0.025425,-0.013250,-0.027144,10.169473,0.082049,0.254846,0.254846,0.109440,-1,0,7,none,1,7,7,0,1.568378,18.466827,4,0,0.000000,1,0,0.335639,0.553341,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.022084|-0.018873|-0.036767|-0.058551|0.014672|0.082201|0.028387,0.331770|-0.294179|-0.473949|-0.623457|0.240515|0.736234|0.398185,0.066563|0.064155|0.077575|0.093913|0.061004|0.111651|0.071290,0.066563|0.064155|0.077575|0.093913|0.061004|0.111651|0.071290,0.331770|-0.294179|-0.473949|-0.623457|0.240515|0.736234|0.398185,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.077314,1.448000,-0.056874,0.239252,1.334408,-0.155039,0.016171,1.334408,-0.155039,0.016171,1.412091,-0.131439,0.149038,-0.005901,-0.004806,0.214204,0.976759,-0.043289,-0.069727,0.157463,0.011325,0.014952,0.003861,-0.013318,0.009483,0.001845,17,0.217096,-0.000039,10.159873,-0.030298,-0.001969,0.012882,10.163686,0.088651,0.268896,0.268896,0.122426,-1,0,8,none,1,8,8,0,3.010820,20.515006,5,0,0.000000,1,0,0.310879,0.634388,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.056609|-0.028104|0.115062|-0.026544|-0.076346|-0.047899|0.039883|0.084632,0.612278|-0.395393|0.844205|-0.379702|-0.711790|-0.557454|0.499088|0.745827,0.092457|0.071078|0.136297|0.069908|0.107260|0.085924|0.079913|0.113474,0.092457|0.071078|0.136297|0.069908|0.107260|0.085924|0.079913|0.113474,0.612278|-0.395393|0.844205|-0.379702|-0.711790|-0.557454|0.499088|0.745827,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.093830,1.448000,-0.057000,0.243831,1.357850,-0.118713,-0.004803,1.357850,-0.118713,-0.004803,1.413612,-0.125533,0.142364,-0.007433,-0.003548,0.228404,0.973532,-0.004776,-0.005236,0.141207,0.008535,0.013096,0.005031,-0.012388,0.008039,0.001395,17,0.263452,-0.027940,10.169832,-0.022667,-0.004051,0.003786,10.173499,0.076999,0.271578,0.271578,0.127181,-1,0,7,none,1,7,7,0,0.934976,18.466827,4,0,0.000000,1,0,0.285612,0.616581,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.006509|0.026489|-0.018072|0.015302|0.042619|0.007232|0.052758,0.118597|0.379137|-0.284354|0.248915|0.519973|0.130486|0.589026,0.054882|0.069867|0.063554|0.061477|0.081965|0.055424|0.089569,0.054882|0.069867|0.063554|0.061477|0.081965|0.055424|0.089569,0.118597|0.379137|-0.284354|0.248915|0.519973|0.130486|0.589026,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.110625,1.448000,-0.057605,0.247605,1.394877,-0.063728,0.113941,1.394877,-0.063728,0.113941,1.419521,-0.112672,0.144858,-0.009338,-0.002169,0.195459,0.980665,0.030858,0.073662,0.148606,0.005030,0.010443,0.004937,-0.011220,0.006647,0.003149,17,-0.036357,0.042272,10.239834,-0.048394,-0.009358,0.015965,10.242096,0.083996,0.143965,0.143965,0.120002,-1,0,8,none,1,8,8,0,3.267154,20.515006,5,0,0.000000,1,0,0.452710,0.681910,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.045796|-0.098347|-0.007354|0.012672|-0.142094|-0.016415|0.121730|0.100537,-0.542950|-0.794658|-0.132469|0.212960|-0.907541|-0.263433|0.861515|0.801713,0.084347|0.123760|0.055516|0.059504|0.156571|0.062311|0.141297|0.125403,0.084347|0.123760|0.055516|0.059504|0.156571|0.062311|0.141297|0.125403,-0.542950|-0.794658|-0.132469|0.212960|-0.907541|-0.263433|0.861515|0.801713,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.127058,1.447075,-0.057000,0.252149,1.383377,-0.104433,0.029149,1.383377,-0.104433,0.029149,1.413456,-0.118587,0.138621,-0.007679,-0.003921,0.200753,0.979604,-0.002167,0.009658,0.136311,0.007616,0.012983,0.006038,-0.012515,0.008048,0.002861,16,0.100232,0.143384,10.228469,-0.052480,-0.038968,-0.015792,10.230416,0.101180,0.236720,0.236720,0.133461,-1,0,7,none,1,7,7,0,1.376091,18.466827,4,0,0.000000,1,0,0.290071,0.545295,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.030666|-0.001434|0.125205|0.005732|-0.002649|0.042147|0.028746,0.420088|-0.028076|0.870060|0.105560|-0.050946|0.516445|0.401708,0.073000|0.051075|0.143904|0.054299|0.051986|0.081611|0.071560,0.073000|0.051075|0.143904|0.054299|0.051986|0.081611|0.071560,0.420088|-0.028076|0.870060|0.105560|-0.050946|0.516445|0.401708,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.143648,1.448000,-0.056534,0.256931,1.385417,-0.078563,0.100879,1.385417,-0.078563,0.100879,1.412618,-0.108363,0.139753,-0.008888,-0.004209,0.240259,0.970659,0.001088,0.097904,0.141134,0.006053,0.010231,0.006082,-0.011196,0.006987,0.000929,17,0.221789,0.177842,10.258255,0.041722,-0.121013,0.014569,10.263955,0.150299,0.169570,0.169570,0.132924,-1,0,7,none,1,7,7,0,2.369405,18.466827,4,0,0.000000,1,0,0.456898,0.621960,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.039613|-0.063155|0.035525|-0.047424|-0.010419|0.224159|0.019503,0.496967|-0.648631|0.463511|-0.554228|-0.180219|1.027690|0.301776,0.079710|0.097366|0.076644|0.085568|0.057814|0.218119|0.064627,0.079710|0.097366|0.076644|0.085568|0.057814|0.218119|0.064627,0.496967|-0.648631|0.463511|-0.554228|-0.180219|1.027690|0.301776,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.160094,1.448000,-0.056223,0.261777,1.370260,-0.122950,0.165845,1.370260,-0.122950,0.165845,1.404984,-0.113748,0.142997,-0.005754,-0.006624,0.229194,0.973341,-0.026413,0.018482,0.148848,0.008863,0.012682,0.005847,-0.012577,0.008377,0.001373,17,0.372727,0.086474,10.017316,0.107203,-0.160978,-0.000924,10.025097,0.199060,0.140352,0.140352,0.138810,-1,0,7,none,1,7,7,0,1.417706,18.466827,4,0,0.000000,1,0,0.329926,0.696869,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.046351|-0.000361|0.031476|-0.004514|-0.016982|0.037833|0.096597,0.546828|-0.007191|0.427623|-0.084546|-0.270691|0.482717|0.788882,0.084763|0.050271|0.073607|0.053385|0.062737|0.078375|0.122447,0.084763|0.050271|0.073607|0.053385|0.062737|0.078375|0.122447,0.546828|-0.007191|0.427623|-0.084546|-0.270691|0.482717|0.788882,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.176951,1.448000,-0.056000,0.266265,1.472311,-0.130143,0.174838,1.472311,-0.130143,0.174838,1.418465,-0.116290,0.150285,-0.004569,-0.005124,0.233072,0.972435,0.061039,0.004103,0.166344,0.005492,0.014974,0.005333,-0.013638,0.006687,0.000930,17,0.029140,-0.255306,10.238360,0.003361,-0.094330,0.012120,10.243425,0.122271,0.120196,0.120196,0.134009,-1,0,7,none,1,7,7,0,1.033742,18.466827,4,0,0.000000,1,0,0.318388,0.499174,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.026431|-0.027164|0.017209|-0.035517|-0.006392|0.061622|0.009578,0.378542|-0.386000|0.273562|-0.463440|-0.116660|0.640450|0.167489,0.069823|0.070373|0.062907|0.076638|0.054794|0.096216|0.057183,0.069823|0.070373|0.062907|0.076638|0.054794|0.096216|0.057183,0.378542|-0.386000|0.273562|-0.463440|-0.116660|0.640450|0.167489,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.193582,1.448000,-0.056000,0.271569,1.461707,-0.137826,0.244223,1.461707,-0.137826,0.244223,1.415857,-0.119713,0.159812,-0.004776,-0.006958,0.203228,0.979095,0.019135,-0.031432,0.190298,0.007572,0.015002,0.004470,-0.013752,0.008012,0.002637,16,0.078885,-0.225787,10.331474,-0.110031,-0.018745,0.001500,10.334629,0.125669,0.087356,0.087356,0.132598,-1,0,7,none,1,7,7,0,3.024032,18.466827,4,0,0.000000,1,0,0.539070,0.935102,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,0.044047|0.189959|-0.039112|0.006291|0.118441|-0.024153|0.103710,0.530460|0.986958|-0.493004|0.114976|0.853134|-0.354588|0.811613,0.083035|0.192470|0.079334|0.054718|0.138831|0.068114|0.127782,0.083035|0.192470|0.079334|0.054718|0.138831|0.068114|0.127782,0.530460|0.986958|-0.493004|0.114976|0.853134|-0.354588|0.811613,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.209853,1.448000,-0.056000,0.276682,1.359876,-0.113384,0.287162,1.359876,-0.113384,0.287162,1.404321,-0.119048,0.171158,-0.006858,-0.009351,0.200966,0.979529,-0.064230,0.013275,0.218058,0.010467,0.012471,0.003341,-0.012509,0.009545,0.002973,17,0.233918,0.074948,10.335114,-0.140683,0.012770,0.021178,10.338536,0.153438,0.105682,0.105682,0.130453,-1,0,7,none,1,7,7,0,2.613750,18.466827,4,0,0.000000,1,0,0.428661,0.786039,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,-0.048748|-0.009545|-0.012744|0.077592|-0.121884|0.026358|0.141928,-0.563162|-0.166994|-0.213974|0.717155|-0.861901|0.377795|0.907200,0.086561|0.057159|0.059558|0.108194|0.141413|0.069769|0.156446,0.086561|0.057159|0.059558|0.108194|0.141413|0.069769|0.156446,-0.563162|-0.166994|-0.213974|0.717155|-0.861901|0.377795|0.907200,nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.226954,1.449000,-0.054000,0.282190,1.334043,-0.131443,0.237239,1.334043,-0.131443,0.237239,1.391816,-0.126564,0.180360,-0.005398,-0.011516,0.238762,0.970995,-0.129506,-0.025101,0.238026,0.014199,0.013049,0.002597,-0.012864,0.011049,0.000866,17,0.601314,0.233761,10.205301,0.034260,-0.027727,-0.025417,10.227097,0.132184,0.145716,0.145716,0.137496,-1,0,8,none,1,8,8,0,2.488262,20.515006,5,0,0.000000,1,0,0.281753,0.616891,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.019347|-0.006218|0.017523|0.061491|-0.187682|-0.017899|0.007943|0.144189,-0.299907|-0.113744|0.277510|0.639744|-0.983857|-0.282214|0.141952|0.911771,0.064510|0.054663|0.063142|0.096118|0.190762|0.063424|0.055957|0.158142,0.064510|0.054663|0.063142|0.096118|0.190762|0.063424|0.055957|0.158142,-0.299907|-0.113744|0.277510|0.639744|-0.983857|-0.282214|0.141952|0.911771,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
3.243462,1.449000,-0.054000,0.286470,1.338834,-0.171220,0.325156,1.338834,-0.171220,0.325156,1.389070,-0.133052,0.192699,-0.001828,-0.012000,0.229273,0.973287,-0.110977,-0.103306,0.263727,0.015259,0.016706,0.001695,-0.014658,0.011463,0.001236,17,0.344974,-0.088372,10.232074,0.141210,-0.061681,0.010596,10.241263,0.163848,0.165450,0.165450,0.136506,-1,0,7,none,1,7,7,0,2.663197,18.466827,4,0,0.000000,1,0,0.393649,0.846786,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|2-3|3-4|4-5,5-6|6-7|7-0|0-1|2-3|3-4|4-5,none,-0.006564|0.033081|-0.080626|0.064747|0.111556|0.023729|0.106024,-0.119519|0.442199|-0.729847|0.656930|0.834582|0.349999|0.818604,0.054923|0.074811|0.110469|0.098560|0.133667|0.067797|0.129518,0.054923|0.074811|0.110469|0.098560|0.133667|0.067797|0.129518,-0.119519|0.442199|-0.729847|0.656930|0.834582|0.349999|0.818604,nominal|nominal|nominal|nominal|nominal|nominal|nominal
