timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
22.747076,1.215829,0.887933,1.499000,1.306560,0.920757,1.365819,1.371807,0.818260,1.371475,0.003244,-0.016927,0.357410,0.933789,-0.018950,0.832323,0.032340,0.056891,-0.033303,-0.013915,-0.005968,0.008528,-0.003529,48,0.277212,-0.244145,9.884831,0.046128,0.055856,0.032932,9.893143,0.094270,0.164458,0.213181,1,8,8,0,3.369167,20.515006,5,0,0.000000,1,0,0.370028,0.692736,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.032711|0.013704|0.136012|-0.009027|-0.182600|-0.057860|-0.050273|0.098565,0.438877|0.227343|0.894763|-0.159007|-0.976731|-0.619519|-0.573205|0.795369,0.074533|0.060278|0.152009|0.056770|0.186950|0.093395|0.087705|0.123924,0.074533|0.060278|0.152009|0.056770|0.186950|0.093395|0.087705|0.123924,0.438877|0.227343|0.894763|-0.159007|-0.976731|-0.619519|-0.573205|0.795369,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
22.801139,1.194166,0.916005,1.498098,1.212925,0.971852,1.340019,1.332401,0.872457,1.376460,0.003777,-0.021357,0.287644,0.957492,-0.097206,0.811721,0.053921,0.065590,-0.032619,-0.015470,-0.005917,0.008998,-0.003352,42,0.497140,-0.142946,9.972364,0.030001,-0.023173,0.030038,9.989468,0.066821,0.168700,0.189212,1,8,8,0,4.393570,20.515006,5,0,0.000000,1,0,0.518574,0.711649,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.110518|0.065889|-0.177341|-0.035532|-0.261204|0.104287|-0.000983|0.048921,0.831659|0.662756|-0.969046|-0.463569|-1.062223|0.813375|-0.019368|0.564315,0.132888|0.099417|0.183006|0.076649|0.245903|0.128215|0.050737|0.086691,0.132888|0.099417|0.183006|0.076649|0.245903|0.128215|0.050737|0.086691,0.831659|0.662756|-0.969046|-0.463569|-1.062223|0.813375|-0.019368|0.564315,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
22.861391,1.169199,0.945253,1.498454,1.209218,0.991532,1.430858,1.321462,0.896112,1.382973,0.005447,-0.022308,0.202745,0.978962,-0.100102,0.770401,0.071866,0.062900,-0.028260,-0.016856,-0.006237,0.008585,-0.003509,7,0.376070,-0.304752,9.924258,-0.001776,-0.012830,0.032968,9.936241,0.037072,0.091173,0.197319,1,8,8,0,3.895911,20.515006,5,0,0.000000,1,0,0.429494,0.610993,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.069619|-0.011260|0.022065|0.105294|0.084062|-0.144394|-0.042549|-0.186057,0.681110|-0.192657|0.331559|0.816420|0.743607|-0.912180|-0.519451|-0.981609,0.102214|0.058445|0.066549|0.128971|0.113047|0.158295|0.081912|0.189542,0.102214|0.058445|0.066549|0.128971|0.113047|0.158295|0.081912|0.189542,0.681110|-0.192657|0.331559|0.816420|0.743607|-0.912180|-0.519451|-0.981609,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
22.919540,1.145102,0.973480,1.498799,1.161551,1.013584,1.366140,1.294879,0.921725,1.392094,0.007749,-0.025079,0.120947,0.992312,-0.178250,0.715401,0.090720,0.066154,-0.023451,-0.018688,-0.006506,0.008520,-0.003301,6,0.162358,-0.340939,9.867076,0.065770,-0.027065,0.038426,9.874450,0.081759,0.139561,0.191043,1,8,8,0,2.436008,20.515006,5,0,0.000000,1,0,0.317950,0.511713,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.008872|-0.109051|-0.057555|-0.057973|0.033548|0.019415|0.010314|0.099798,-0.156594|-0.827471|-0.617766|-0.620168|0.446349|0.300723|0.178635|0.799351,0.056654|0.131788|0.093166|0.093480|0.075161|0.064561|0.057735|0.124848,0.056654|0.131788|0.093166|0.093480|0.075161|0.064561|0.057735|0.124848,-0.156594|-0.827471|-0.617766|-0.620168|0.446349|0.300723|0.178635|0.799351,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
22.975645,1.121477,0.998210,1.498313,1.180479,1.082104,1.342720,1.279784,0.974962,1.395456,0.003991,-0.025306,0.127984,0.991445,-0.169570,0.763993,0.088694,0.065872,-0.028450,-0.018761,-0.005852,0.008152,-0.003799,13,0.339347,-0.220369,9.712614,-0.056577,-0.072029,-0.004853,9.721524,0.094281,0.186357,0.190214,1,8,8,0,2.390654,20.515006,5,0,0.000000,1,0,0.303030,0.469821,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.136119|0.039424|0.001506|0.049569|0.057173|0.060323|-0.036604|-0.007120,-0.894995|0.495476|0.029457|0.568601|0.615559|0.633363|-0.472599|-0.128665,0.152089|0.079568|0.051130|0.087176|0.092880|0.095242|0.077453|0.055340,0.152089|0.079568|0.051130|0.087176|0.092880|0.095242|0.077453|0.055340,-0.894995|0.495476|0.029457|0.568601|0.615559|0.633363|-0.472599|-0.128665,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.038041,1.092953,1.025694,1.498000,1.212572,1.135715,1.342959,1.271434,1.026283,1.396862,-0.001262,-0.021950,0.200960,0.979353,-0.114926,0.851272,0.082766,0.063889,-0.033198,-0.018452,-0.005556,0.007928,-0.004024,8,0.294248,-0.322234,9.687796,-0.146898,0.055938,-0.031081,9.697772,0.161047,0.224613,0.205145,1,8,8,0,3.913763,20.515006,5,0,0.000000,1,0,0.431924,0.809078,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.267219|-0.085222|-0.029520|0.144183|0.036724|0.007730|0.150807|-0.023169,-1.067108|-0.748109|-0.409203|0.911760|0.473598|0.138540|0.924600|-0.343875,0.250415|0.113916|0.072140|0.158138|0.077543|0.055798|0.163106|0.067377,0.250415|0.113916|0.072140|0.158138|0.077543|0.055798|0.163106|0.067377,-1.067108|-0.748109|-0.409203|0.911760|0.473598|0.138540|0.924600|-0.343875,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.102561,1.062596,1.052346,1.498647,1.119695,1.146831,1.287997,1.235502,1.059153,1.399364,-0.001478,-0.024573,0.201669,0.979144,-0.204733,0.839653,0.093262,0.070191,-0.027364,-0.019165,-0.006200,0.008466,-0.003676,10,0.262508,0.003049,9.970148,-0.090088,0.042376,0.014872,9.974641,0.106971,0.237826,0.199499,1,8,8,0,3.968051,20.515006,5,0,0.000000,1,0,0.432864,0.814439,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.014090|-0.278287|-0.084063|-0.061013|0.136513|0.025887|0.009270|0.143798,-0.232637|-1.075649|-0.743609|-0.637148|0.895845|0.372926|0.162760|0.910987,0.060568|0.258715|0.113047|0.095760|0.152385|0.069415|0.056952|0.157848,0.060568|0.258715|0.113047|0.095760|0.152385|0.069415|0.056952|0.157848,-0.232637|-1.075649|-0.743609|-0.637148|0.895845|0.372926|0.162760|0.910987,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.160700,1.034705,1.075828,1.498489,1.097585,1.132494,1.371787,1.212880,1.082194,1.405128,0.000236,-0.027444,0.140847,0.989651,-0.212354,0.768647,0.105848,0.067605,-0.020474,-0.020230,-0.006787,0.007703,-0.003420,4,0.567742,-0.172889,9.882650,-0.102907,-0.157128,-0.010828,9.900934,0.188245,0.152376,0.201254,1,8,8,0,3.996241,20.515006,5,0,0.000000,1,0,0.456726,0.684663,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.153276|0.041963|0.069761|0.158522|0.007618|-0.112047|-0.017021|-0.119092,0.929187|0.515056|0.681786|0.938602|0.136736|-0.835952|-0.271182|-0.854815,0.164957|0.081472|0.102321|0.168891|0.055714|0.134035|0.062766|0.139319,0.164957|0.081472|0.102321|0.168891|0.055714|0.134035|0.062766|0.139319,0.929187|0.515056|0.681786|0.938602|0.136736|-0.835952|-0.271182|-0.854815,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.218940,1.005693,1.098176,1.498304,1.036826,1.156374,1.335242,1.037037,1.154856,1.348860,-0.002698,-0.006944,0.005073,0.999959,-1.043248,0.410021,0.105848,0.066418,-0.019816,-0.020071,-0.006602,0.007392,-0.003468,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175914,0.162876,1,7,7,0,1.335635,18.466827,4,0,0.000000,1,0,0.293707,0.443433,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|4-5|5-6|6-7|7-0,0-1|1-2|2-3|4-5|5-6|6-7|7-0,none,-0.001017|-0.005753|0.009029|0.086662|0.061558|0.035000|0.022123,-0.020033|-0.105919|0.159039|0.753607|0.640105|0.459019|0.332213,0.050763|0.054315|0.056772|0.114997|0.096168|0.076250|0.066592,0.050763|0.054315|0.056772|0.114997|0.096168|0.076250|0.066592,-0.020033|-0.105919|0.159039|0.753607|0.640105|0.459019|0.332213,nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.285259,0.970965,1.123024,1.499000,1.031015,1.228478,1.290965,1.016768,1.211642,1.333287,-0.009480,-0.003673,-0.039001,0.999187,-0.410938,0.935792,-0.078349,0.064870,-0.019474,-0.019982,-0.006508,0.007271,-0.003467,18,0.409779,-0.196584,9.712737,-0.133690,-0.029981,0.010910,9.724369,0.140532,0.240842,0.193421,1,8,8,0,2.555574,20.515006,5,0,0.000000,1,0,0.318577,0.470870,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.026297|-0.049798|-0.038598|-0.000899|0.053311|0.090186|0.008210|0.160940,-0.377168|-0.570104|-0.488903|-0.017745|0.592452|0.766631|0.146193|0.942796,0.069723|0.087348|0.078949|0.050674|0.089983|0.117640|0.056157|0.170705,0.069723|0.087348|0.078949|0.050674|0.089983|0.117640|0.056157|0.170705,-0.377168|-0.570104|-0.488903|-0.017745|0.592452|0.766631|0.146193|0.942796,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.339337,0.940922,1.143050,1.499000,1.031250,1.197865,1.387353,1.021511,1.201592,1.360568,-0.002045,-0.002214,-0.150464,0.988611,-0.319361,-0.014800,0.207473,0.064128,-0.018416,-0.019919,-0.006468,0.007226,-0.003438,5,0.434795,0.073863,9.979611,-0.101531,-0.002954,0.008545,9.989517,0.103452,0.153717,0.170544,1,8,8,0,2.578811,20.515006,5,0,0.000000,1,0,0.373660,0.522840,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.068530|-0.002292|-0.005695|0.091239|-0.000395|0.130241|-0.102328|-0.018782,-0.675854|-0.044321|-0.104942|0.770411|-0.007851|0.881909|-0.807346|-0.293069,0.101397|0.051719|0.054272|0.118430|0.050296|0.147681|0.126746|0.064086,0.101397|0.051719|0.054272|0.118430|0.050296|0.147681|0.126746|0.064086,-0.675854|-0.044321|-0.104942|0.770411|-0.007851|0.881909|-0.807346|-0.293069,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.405767,0.903118,1.169423,1.499000,0.973663,1.241179,1.221347,0.992379,1.231863,1.322112,-0.002166,-0.005342,-0.420202,0.907412,-0.418789,0.266254,-0.160352,0.065099,-0.019853,-0.019865,-0.006417,0.007227,-0.003442,13,0.163823,0.058021,9.793322,-0.010271,-0.027277,0.026470,9.797240,0.051252,0.295325,0.207739,1,8,8,0,2.844520,20.515006,5,0,0.000000,1,0,0.325503,0.502035,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.043830|-0.053160|0.048008|0.058091|0.013063|0.051659|-0.056513|-0.125230,-0.528883|-0.591519|0.558197|0.620844|0.218455|0.582110|-0.611714|-0.870121,0.082872|0.089870|0.086006|0.093569|0.059797|0.088744|0.092385|0.143922,0.082872|0.089870|0.086006|0.093569|0.059797|0.088744|0.092385|0.143922,-0.528883|-0.591519|0.558197|0.620844|0.218455|0.582110|-0.611714|-0.870121,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.462010,0.870195,1.191870,1.499000,0.938615,1.254624,1.310099,0.958905,1.249178,1.318328,0.003246,-0.005263,-0.547701,0.836651,-0.480925,0.323935,-0.137087,0.066341,-0.018927,-0.019908,-0.006512,0.007367,-0.003424,11,0.127990,0.150780,9.756613,0.030320,0.102926,-0.011395,9.759088,0.111443,0.210483,0.209275,1,8,8,0,1.681531,20.515006,5,0,0.000000,1,0,0.279279,0.437639,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.004825|0.011579|0.088773|0.002948|-0.047645|-0.043306|-0.065156|0.010449,0.089983|0.197307|0.761477|0.056456|-0.555731|-0.525052|-0.659025|0.180659,0.053619|0.058684|0.116579|0.052211|0.085734|0.082480|0.098867|0.057837,0.053619|0.058684|0.116579|0.052211|0.085734|0.082480|0.098867|0.057837,0.089983|0.197307|0.761477|0.056456|-0.555731|-0.525052|-0.659025|0.180659,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.522945,0.833489,1.215943,1.499000,0.843066,1.269786,1.434023,0.904535,1.260540,1.365031,0.011479,-0.008072,-0.224339,0.974410,-0.667119,0.287990,0.122129,0.064454,-0.015389,-0.020206,-0.006598,0.007373,-0.003334,7,-0.093340,0.021261,9.892540,0.175596,0.139591,-0.005769,9.893478,0.224975,0.084929,0.158064,1,7,7,0,1.478044,18.466827,4,0,0.000000,1,0,0.292161,0.497096,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.048382|-0.041999|0.021175|0.000411|0.126397|-0.009602|0.003547,-0.560713|-0.515331|0.321408|0.008168|0.872922|-0.167868|0.067357,0.086286|0.081499|0.065881|0.050308|0.144798|0.057202|0.052660,0.086286|0.081499|0.065881|0.050308|0.144798|0.057202|0.052660,-0.560713|-0.515331|0.321408|0.008168|0.872922|-0.167868|0.067357,nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.589464,0.793323,1.242705,1.499000,0.831932,1.291915,1.391193,0.877352,1.279836,1.385380,-0.005943,-0.002570,0.320255,0.947309,-0.654286,0.230490,0.195133,0.065893,-0.020760,-0.020213,-0.006616,0.007660,-0.003544,1,0.089499,-0.089397,9.644803,0.191923,0.118892,-0.052948,9.645632,0.231891,0.124638,0.146113,1,7,7,0,1.525925,18.466827,4,0,0.000000,1,0,0.303158,0.399902,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.011627|0.078625|0.007122|0.010753|0.104195|0.021311|-0.027268,-0.198013|0.721536|0.128687|0.185190|0.813095|0.322975|-0.387053,0.058721|0.108968|0.055341|0.058065|0.128146|0.065983|0.070451,0.058721|0.108968|0.055341|0.058065|0.128146|0.065983|0.070451,-0.198013|0.721536|0.128687|0.185190|0.813095|0.322975|-0.387053,nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.634342,0.765112,1.260177,1.499000,0.787473,1.310581,1.385745,0.834104,1.303409,1.396706,0.014452,-0.010802,-0.537806,0.842876,-0.703877,0.342607,0.205393,0.069176,-0.021788,-0.020288,-0.006613,0.007616,-0.003455,10,0.382977,-0.201117,9.837350,0.122489,0.115500,0.026788,9.847747,0.172777,0.125965,0.130741,1,6,6,0,2.289245,16.266236,3,0,0.000000,1,0,0.350689,0.629298,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|5-6|6-7|7-0|0-1|1-2,2-3|5-6|6-7|7-0|0-1|1-2,none,-0.029772|0.151871|0.011686|0.149267|-0.054168|-0.006729,-0.411621|0.926589|0.198862|0.921685|-0.597707|-0.122244,0.072329|0.163903|0.058765|0.161951|0.090626|0.055047,0.072329|0.163903|0.058765|0.161951|0.090626|0.055047,-0.411621|0.926589|0.198862|0.921685|-0.597707|-0.122244,nominal|nominal|nominal|nominal|nominal|nominal
23.705034,0.720607,1.288801,1.499000,0.750727,1.329761,1.471620,0.778855,1.329903,1.442377,0.005038,-0.000368,0.335377,0.942070,-0.721067,0.345712,0.325817,0.068826,-0.020930,-0.020663,-0.006650,0.007669,-0.003415,12,0.574634,-0.057944,9.841278,0.203616,0.047133,0.001606,9.859923,0.209617,0.057746,0.091040,1,8,8,0,2.624018,20.515006,5,0,0.000000,1,0,0.342835,0.629421,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.141757|0.057381|-0.013063|0.011992|-0.037217|0.094566|-0.059115|-0.020698,-0.906851|0.616763|-0.218453|0.203275|-0.477676|0.782025|-0.626643|-0.315883,0.156318|0.093036|0.059797|0.058994|0.077913|0.120924|0.094336|0.065523,0.156318|0.093036|0.059797|0.058994|0.077913|0.120924|0.094336|0.065523,-0.906851|0.616763|-0.218453|0.203275|-0.477676|0.782025|-0.626643|-0.315883,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.773541,0.678628,1.313925,1.499000,0.736194,1.381408,1.424050,0.752217,1.360844,1.452085,-0.002647,0.017567,0.733138,0.679848,-0.617029,0.445183,0.312474,0.067555,-0.018544,-0.020528,-0.006736,0.007709,-0.003387,2,0.721785,-0.168440,9.836352,0.106350,0.096648,0.041831,9.864277,0.149746,0.116126,0.099085,1,8,8,0,3.263349,20.515006,5,0,0.000000,1,0,0.407766,0.577397,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.237862|0.071117|0.016225|0.058261|0.068249|0.005097|-0.112477|-0.018748,-1.041443|0.688201|0.260984|0.621811|0.674487|0.094707|-0.837146|-0.292656,0.228396|0.103338|0.062169|0.093696|0.101187|0.053823|0.134358|0.064061,0.228396|0.103338|0.062169|0.093696|0.101187|0.053823|0.134358|0.064061,-1.041443|0.688201|0.260984|0.621811|0.674487|0.094707|-0.837146|-0.292656,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.833998,0.640383,1.335577,1.499000,0.716033,1.402230,1.376430,0.719595,1.379840,1.449345,0.011136,0.007048,0.793091,0.608960,-0.593864,0.402487,0.264901,0.069139,-0.018107,-0.020123,-0.006726,0.007773,-0.003320,17,0.412962,-0.127487,9.756412,0.109719,-0.022617,0.025897,9.767350,0.121643,0.158710,0.103438,1,7,7,0,3.127257,18.466827,4,0,0.000000,1,0,0.447298,0.572723,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|4-5|5-6|6-7|7-0,0-1|1-2|2-3|4-5|5-6|6-7|7-0,none,-0.056434|-0.136318|-0.055071|0.100535|0.061077|0.002787|0.081189,-0.611251|-0.895425|-0.603168|0.801707|0.637493|0.053505|0.732146,0.092326|0.152239|0.091303|0.125401|0.095807|0.052090|0.110892,0.092326|0.152239|0.091303|0.125401|0.095807|0.052090|0.110892,-0.611251|-0.895425|-0.603168|0.801707|0.637493|0.053505|0.732146,nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.899910,0.599872,1.356735,1.499000,0.609668,1.420301,1.491416,0.648654,1.406634,1.486105,-0.015052,-0.000193,0.772586,0.634732,-0.755691,0.487735,0.328335,0.069526,-0.022870,-0.020701,-0.006603,0.007759,-0.003337,8,0.561268,-0.312483,9.780369,0.081897,-0.004494,0.006655,9.801980,0.087943,0.064762,0.070964,1,7,7,0,1.751094,18.466827,4,0,0.000000,1,0,0.398838,0.610017,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,-0.001518|-0.016872|-0.087628|-0.041627|-0.022769|0.002623|0.117543,-0.029685|-0.269283|-0.757234|-0.512517|-0.339452|0.050483|0.850792,0.051139|0.062654|0.115721|0.081220|0.067077|0.051968|0.138157,0.051139|0.062654|0.115721|0.081220|0.067077|0.051968|0.138157,-0.029685|-0.269283|-0.757234|-0.512517|-0.339452|0.050483|0.850792,nominal|nominal|nominal|nominal|nominal|nominal|nominal
23.961967,0.561253,1.374791,1.499000,0.622445,1.394640,1.541526,0.625178,1.403851,1.516682,0.015814,0.007623,0.682355,0.730810,-0.571926,0.454691,0.361875,0.078189,-0.027145,-0.020496,-0.006521,0.008041,-0.003411,21,0.264722,-0.269571,9.781185,0.088351,-0.006485,0.016277,9.791142,0.096435,0.077116,0.072412,1,6,6,0,2.561802,16.266236,3,0,0.000000,1,0,0.450149,0.846486,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|4-5|5-6|6-7|7-0|0-1,1-2|4-5|5-6|6-7|7-0|0-1,none,0.075902|-0.117953|0.125266|0.028691|0.043526|-0.025576,0.709853|-0.851862|0.870207|0.401169|0.526662|-0.369692,0.106927|0.138464|0.143949|0.071518|0.082644|0.069182,0.106927|0.138464|0.143949|0.071518|0.082644|0.069182,0.709853|-0.851862|0.870207|0.401169|0.526662|-0.369692,nominal|nominal|nominal|nominal|nominal|nominal
24.028449,0.519083,1.393839,1.499000,0.570021,1.469695,1.490708,0.588778,1.439726,1.531714,0.008540,-0.005374,0.442044,0.896937,-0.502972,0.453094,0.352800,0.073057,-0.021027,-0.021006,-0.006466,0.007790,-0.003308,8,0.307474,-0.297081,9.701302,-0.083254,-0.093891,-0.035596,9.711045,0.133037,0.091748,0.089628,1,6,6,0,1.704339,16.266236,3,0,0.000000,1,0,0.488858,0.904362,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|4-5|5-6|6-7|7-0|0-1,1-2|4-5|5-6|6-7|7-0|0-1,none,0.060718|-0.034978|0.019993|0.030662|0.101178|0.030206,0.635534|-0.458830|0.307604|0.420052|0.803742|0.415746,0.095538|0.076234|0.064994|0.072997|0.125883|0.072654,0.095538|0.076234|0.064994|0.072997|0.125883|0.072654,0.635534|-0.458830|0.307604|0.420052|0.803742|0.415746,nominal|nominal|nominal|nominal|nominal|nominal
24.094991,0.477085,1.409114,1.498574,0.489746,1.469753,1.458092,0.541429,1.455808,1.544376,0.006336,-0.012782,0.322829,0.946350,-0.595144,0.378739,0.337216,0.075383,-0.026135,-0.020813,-0.006187,0.007915,-0.003308,5,0.160903,-0.146176,9.571937,-0.135872,-0.108533,0.006305,9.574420,0.175040,0.074001,0.091751,1,6,6,0,0.602901,16.266236,3,0,0.000000,1,0,0.362616,0.708234,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|4-5|5-6|6-7|7-0|0-1,1-2|4-5|5-6|6-7|7-0|0-1,none,0.002698|0.011573|0.019608|0.020602|0.050389|0.011933,0.051862|0.197216|0.303032|0.314765|0.573963|0.202431,0.052024|0.058679|0.064706|0.065451|0.087792|0.058950,0.052024|0.058679|0.064706|0.065451|0.087792|0.058950,0.051862|0.197216|0.303032|0.314765|0.573963|0.202431,nominal|nominal|nominal|nominal|nominal|nominal
24.168847,0.428972,1.423809,1.498000,0.444554,1.465410,1.399326,0.486641,1.468096,1.542376,0.007721,-0.014917,0.141060,0.989858,-0.675555,0.194347,0.275921,0.077789,-0.022452,-0.019395,-0.006212,0.007952,-0.003331,42,0.253174,-0.178527,9.714791,-0.067645,-0.031241,-0.007489,9.721693,0.082044,0.108213,0.085183,1,7,7,0,2.303377,18.466827,4,0,0.000000,1,0,0.398233,0.760805,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|4-5|5-6|6-7|7-0|0-1,1-2|2-3|4-5|5-6|6-7|7-0|0-1,none,-0.014121|-0.179843|-0.040324|-0.039227|-0.026454|0.099289|0.009276,-0.233061|-0.972743|-0.502524|-0.493917|-0.378782|0.797714|0.162856,0.060591|0.184882|0.080243|0.079420|0.069841|0.124467|0.056957,0.060591|0.184882|0.080243|0.079420|0.069841|0.124467|0.056957,-0.233061|-0.972743|-0.502524|-0.493917|-0.378782|0.797714|0.162856,nominal|nominal|nominal|nominal|nominal|nominal|nominal
