timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
37.067266,0.975874,1.127394,1.497466,1.093317,1.179640,1.254924,1.224555,1.087965,1.353745,0.013901,-0.009851,-0.754961,0.655548,-0.681001,0.831610,0.081784,-0.025707,-0.093917,0.035698,-0.004849,0.003901,-0.023331,9,0.339505,-0.174202,9.890533,-0.013205,0.027055,-0.012290,9.898177,0.039551,0.274499,0.289919,1,7,7,0,2.416779,18.466827,4,0,0.000000,1,0,0.368782,0.545004,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0,1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.124287|-0.019753|-0.073344|0.110128|0.015200|0.021034|0.037393,-0.867833|-0.304756|-0.698460|0.830553|0.247552|0.319787|0.479121,0.143215|0.064814|0.105008|0.132596|0.061400|0.065776|0.078045,0.143215|0.064814|0.105008|0.132596|0.061400|0.065776|0.078045,-0.867833|-0.304756|-0.698460|0.830553|0.247552|0.319787|0.479121,nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.151390,0.930361,1.162229,1.497559,1.027828,1.204487,1.299908,1.196238,1.126454,1.352986,0.018387,-0.005220,-0.853372,0.520951,-0.801314,0.790038,0.068828,-0.028933,-0.090867,0.036009,-0.004627,0.003806,-0.023131,5,0.247919,-0.031559,9.772898,-0.015671,0.044425,0.061731,9.776206,0.079696,0.224391,0.304748,1,8,8,0,3.331708,20.515006,5,0,0.000000,1,0,0.395999,0.582178,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.124803|-0.043784|-0.123745|0.054901|0.041080|0.032198|0.113403|-0.010243,-0.869089|-0.528550|-0.866509|0.602145|0.508353|0.434241|0.839697|-0.177574,0.143602|0.082838|0.142809|0.091176|0.080810|0.074149|0.135052|0.057682,0.143602|0.082838|0.142809|0.091176|0.080810|0.074149|0.135052|0.057682,-0.869089|-0.528550|-0.866509|0.602145|0.508353|0.434241|0.839697|-0.177574,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.232391,0.887532,1.194144,1.497000,0.924203,1.232773,1.355732,1.160816,1.172227,1.355870,-0.022052,-0.006929,0.979012,-0.202488,-0.965653,0.864174,0.063353,-0.042896,-0.087620,0.036164,-0.004181,0.003849,-0.023168,13,0.609517,-0.371528,9.764933,0.001912,0.044529,-0.012162,9.791282,0.065053,0.150975,0.308355,1,8,8,0,2.798820,20.515006,5,0,0.000000,1,0,0.397619,0.539174,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.130105|0.000680|-0.050765|-0.000654|-0.039882|0.124656|0.001072|0.109072,-0.881597|0.013458|-0.576390|-0.012946|-0.499081|0.868732|0.021099|0.827533,0.147579|0.050510|0.088074|0.050490|0.079912|0.143492|0.050804|0.131804,0.147579|0.050510|0.088074|0.050490|0.079912|0.143492|0.050804|0.131804,-0.881597|0.013458|-0.576390|-0.012946|-0.499081|0.868732|0.021099|0.827533,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.315491,0.841403,1.226625,1.496464,0.874714,1.278755,1.347170,1.151114,1.220280,1.360080,-0.014064,-0.013505,0.999772,-0.008721,-0.989005,0.961433,0.079992,-0.056352,-0.094940,0.035968,-0.003725,0.004334,-0.023281,5,-0.052522,0.363777,9.962725,-0.044693,0.037874,-0.013066,9.969616,0.061097,0.161604,0.338469,1,8,8,0,2.643007,20.515006,5,0,0.000000,1,0,0.344165,0.550677,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.070755|-0.043288|-0.087869|-0.010762|0.000569|0.072002|0.003278|0.136825,-0.686500|-0.524920|-0.758132|-0.185327|0.011289|0.692315|0.062480|0.896516,0.103066|0.082466|0.115902|0.058072|0.050427|0.104001|0.052458|0.152619,0.103066|0.082466|0.115902|0.058072|0.050427|0.104001|0.052458|0.152619,-0.686500|-0.524920|-0.758132|-0.185327|0.011289|0.692315|0.062480|0.896516,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.394541,0.797400,1.256733,1.496490,0.830257,1.313929,1.328795,1.096834,1.264040,1.349950,-0.036907,-0.029790,0.996170,0.073457,-1.139572,0.810851,0.005945,-0.023899,-0.092946,0.036674,-0.003497,0.004678,-0.023539,12,0.464373,-0.290690,9.830553,0.124780,0.056601,0.023600,9.846937,0.141158,0.180201,0.333449,1,8,8,0,2.385163,20.515006,5,0,0.000000,1,0,0.340355,0.493258,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.022462|0.062346|0.003243|-0.094121|-0.031624|-0.132574|0.040379|0.007903,0.336028|0.644342|0.061843|-0.780499|-0.428987|-0.887194|0.502949|0.141304,0.066847|0.096760|0.052432|0.120591|0.073718|0.149430|0.080284|0.055927,0.066847|0.096760|0.052432|0.120591|0.073718|0.149430|0.080284|0.055927,0.336028|0.644342|0.061843|-0.780499|-0.428987|-0.887194|0.502949|0.141304,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.475568,0.750876,1.286645,1.496463,0.770259,1.400306,1.453930,1.100990,1.207388,1.397903,-0.052117,-0.057571,0.996129,-0.041197,-0.949308,0.779993,0.070046,0.010965,-0.068858,0.033870,-0.003767,0.004568,-0.024670,24,0.354084,-0.143905,9.913563,0.038432,-0.074857,-0.007863,9.922002,0.091678,0.122897,0.372258,1,8,8,0,1.728586,20.515006,5,0,0.000000,1,0,0.265729,0.492180,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.006960|0.008667|0.204785|-0.000261|-0.021793|-0.070390|-0.020772|0.000715,0.126046|0.153401|1.005876|-0.005206|-0.328481|-0.684778|-0.316752|0.014140,0.055220|0.056500|0.203589|0.050196|0.066345|0.102793|0.065579|0.050536,0.055220|0.056500|0.203589|0.050196|0.066345|0.102793|0.065579|0.050536,0.126046|0.153401|1.005876|-0.005206|-0.328481|-0.684778|-0.316752|0.014140,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.553128,0.705780,1.314460,1.497340,0.722808,1.356184,1.383308,1.022177,1.345380,1.399483,-0.000194,-0.010649,-0.842116,0.539191,-1.035954,1.004520,0.188332,-0.064798,-0.063216,0.034125,-0.004073,0.003677,-0.023666,12,0.119434,-0.065699,9.606172,0.083401,-0.001256,0.026594,9.607641,0.092761,0.122614,0.332625,1,7,7,0,2.664462,18.466827,4,0,0.000000,1,0,0.383242,0.561105,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.072411|0.045083|0.045426|0.001030|0.087767|-0.054501|-0.105378,-0.694204|0.537906|0.540341|0.020287|0.757755|-0.599729|-0.816673,0.104309|0.083812|0.084070|0.050773|0.115826|0.090875|0.129034,0.104309|0.083812|0.084070|0.050773|0.115826|0.090875|0.129034,-0.694204|0.537906|0.540341|0.020287|0.757755|-0.599729|-0.816673,nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.626735,0.662719,1.338916,1.498000,0.682339,1.382612,1.477674,0.940866,1.337296,1.377421,-0.037168,0.003182,0.903422,-0.427127,-1.328990,0.685222,0.053222,-0.037300,-0.087467,0.034682,-0.004005,0.003163,-0.024080,2,0.646610,0.186415,9.951910,-0.004560,0.031183,0.036496,9.974679,0.048967,0.052033,0.303163,1,7,7,0,2.718779,18.466827,4,0,0.000000,1,0,0.410996,0.509785,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.020611|0.121632|0.089445|0.013676|0.103049|-0.023147|-0.070436,-0.314875|0.861270|0.763941|0.226968|0.809582|-0.343632|-0.684996,0.065458|0.141224|0.117084|0.060257|0.127287|0.067360|0.102827,0.065458|0.141224|0.117084|0.060257|0.127287|0.067360|0.102827,-0.314875|0.861270|0.763941|0.226968|0.809582|-0.343632|-0.684996,nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.722936,0.604349,1.368510,1.499000,0.608732,1.452591,1.440483,0.917998,1.377788,1.397625,-0.022648,-0.009064,0.978494,-0.204830,-1.269292,0.777721,0.107125,-0.052887,-0.076629,0.032742,-0.003063,0.003868,-0.023576,6,0.350892,-0.027711,9.770109,0.124804,0.006410,0.025556,9.776843,0.127681,0.102533,0.329756,1,6,6,0,2.068263,16.266236,3,0,0.000000,1,0,0.351157,0.591387,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|5-6|6-7|7-0|0-1|1-2,2-3|5-6|6-7|7-0|0-1|1-2,none,-0.073182|0.058011|0.000164|0.107142|-0.052362|-0.030729,-0.697725|0.620385|0.003276|0.821915|-0.586550|-0.420678,0.104886|0.093508|0.050123|0.130356|0.089272|0.073047,0.104886|0.093508|0.050123|0.130356|0.089272|0.073047,-0.697725|0.620385|0.003276|0.821915|-0.586550|-0.420678,nominal|nominal|nominal|nominal|nominal|nominal
37.818435,0.547582,1.394519,1.499000,0.564746,1.439469,1.419234,0.890983,1.420004,1.399068,-0.019829,-0.006348,0.992808,-0.117897,-1.324348,0.759173,0.111475,-0.064122,-0.093923,0.033282,-0.002793,0.004350,-0.024023,3,0.097093,0.098920,9.615833,-0.057643,-0.072927,-0.011026,9.617042,0.093660,0.093155,0.358552,1,8,8,0,2.538524,20.515006,5,0,0.000000,1,0,0.281964,0.571445,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.114918|0.009625|0.045510|-0.014407|-0.015970|0.121002|0.008893|-0.096036,-0.843815|0.168215|0.540931|-0.236934|-0.257673|0.859684|0.156930|-0.787008,0.136188|0.057219|0.084132|0.060805|0.061977|0.140751|0.056670|0.122027,0.136188|0.057219|0.084132|0.060805|0.061977|0.140751|0.056670|0.122027,-0.843815|0.168215|0.540931|-0.236934|-0.257673|0.859684|0.156930|-0.787008,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.904641,0.493336,1.416861,1.499000,0.478885,1.506188,1.364967,0.770615,1.535494,1.406063,-0.023049,-0.013994,0.998104,0.055335,-1.454650,0.749035,0.094503,-0.062015,-0.096204,0.033560,-0.002767,0.005010,-0.024051,58,0.395969,-0.008543,9.840693,0.002424,0.061226,0.008733,9.852547,0.078449,0.161719,0.315586,1,7,7,0,1.410492,18.466827,4,0,0.000000,1,0,0.288090,0.450005,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3,4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.100989|0.043722|0.005803|0.026106|-0.031245|0.020653|-0.014054,-0.803146|0.528100|0.106769|0.375194|-0.425489|0.315367|-0.232147,0.125742|0.082792|0.054352|0.069579|0.073434|0.065490|0.060541,0.125742|0.082792|0.054352|0.069579|0.073434|0.065490|0.060541,-0.803146|0.528100|0.106769|0.375194|-0.425489|0.315367|-0.232147,nominal|nominal|nominal|nominal|nominal|nominal|nominal
37.978254,0.446673,1.433517,1.499000,0.461825,1.504139,1.451942,0.864292,1.469856,1.424792,-0.031584,-0.029564,0.987820,-0.149464,-1.138897,0.766783,0.078754,-0.008924,-0.089474,0.032743,-0.002817,0.004715,-0.026150,6,0.651994,0.113095,9.924720,0.071990,0.067934,0.016867,9.947285,0.101450,0.086206,0.425714,1,7,7,0,1.757366,18.466827,4,0,0.000000,1,0,0.311805,0.572081,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3,4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.033931|0.020712|-0.005416|0.065113|-0.048499|-0.014695|-0.099588,-0.449728|0.316049|-0.100188|0.658807|-0.561495|-0.240823|-0.798679,0.075448|0.065534|0.054062|0.098835|0.086374|0.061022|0.124691,0.075448|0.065534|0.054062|0.098835|0.086374|0.061022|0.124691,-0.449728|0.316049|-0.100188|0.658807|-0.561495|-0.240823|-0.798679,nominal|nominal|nominal|nominal|nominal|nominal|nominal
38.088492,0.376531,1.452418,1.500201,0.453093,1.474951,1.455076,0.612431,1.602132,1.427430,0.022379,-0.008229,-0.835769,0.548564,-1.352054,0.607865,0.111812,-0.066918,-0.073734,0.032774,-0.003027,0.002979,-0.025300,15,0.156687,-0.034368,9.619214,0.028947,-0.045847,-0.002365,9.621625,0.089894,0.091683,0.288719,1,8,8,0,3.027531,20.515006,5,0,0.000000,1,0,0.400302,0.605603,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.008172|0.060427|-0.002210|0.139099|-0.093900|-0.044677|-0.163157|-0.000012,-0.145586|0.633937|-0.042774|0.901343|-0.779740|-0.535007|-0.946564|-0.000242,0.056129|0.095320|0.051657|0.154324|0.120425|0.083508|0.172368|0.050009,0.056129|0.095320|0.051657|0.154324|0.120425|0.083508|0.172368|0.050009,-0.145586|0.633937|-0.042774|0.901343|-0.779740|-0.535007|-0.946564|-0.000242,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
