timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
47.542042,0.925220,1.057463,1.055683,0.918400,1.062164,0.828774,0.918400,1.062164,0.828774,0.902398,1.102207,0.934556,0.018198,0.003667,-0.571465,0.820416,0.331316,-0.013163,-0.150307,-0.073511,0.097310,-0.089452,-0.006620,-0.005436,-0.000932,6,-0.068666,0.036284,9.926632,0.037303,-0.020573,-0.042366,9.927456,0.060452,0.227060,0.227060,0.131128,-1,0,8,none,1,8,8,0,4.980338,20.515006,5,0,0.000000,1,0,0.430321,0.642552,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.142644|-0.266993|0.057844|-0.024155|0.190590|-0.083607|0.068067|-0.079699,0.908659|-1.066928|0.619430|-0.354611|0.987807|-0.741819|0.673595|-0.726024,0.156983|0.250245|0.093383|0.068116|0.192942|0.112705|0.101050|0.109774,0.156983|0.250245|0.093383|0.068116|0.192942|0.112705|0.101050|0.109774,0.908659|-1.066928|0.619430|-0.354611|0.987807|-0.741819|0.673595|-0.726024,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
47.660515,0.964237,1.045146,1.044084,0.978945,1.081100,0.890897,0.978945,1.081100,0.890897,0.960780,1.093598,0.912360,0.018006,-0.000344,-0.551799,0.833783,0.392895,-0.080261,-0.125162,-0.070512,0.095688,-0.088901,-0.006294,-0.005341,-0.000974,58,0.146849,0.069545,9.935358,0.045607,-0.081064,0.004550,9.940206,0.100166,0.158036,0.158036,0.140395,-1,0,8,none,1,8,8,0,4.360873,20.515006,5,0,0.000000,1,0,0.410928,0.620197,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.183763|0.017939|-0.054220|0.120318|-0.065145|0.034192|-0.084465|0.215145,-0.978387|0.282706|-0.598027|0.857952|-0.658970|0.452008|-0.745179|1.017914,0.187822|0.063454|0.090665|0.140238|0.098859|0.075644|0.113349|0.211359,0.187822|0.063454|0.090665|0.140238|0.098859|0.075644|0.113349|0.211359,-0.978387|0.282706|-0.598027|0.857952|-0.658970|0.452008|-0.745179|1.017914,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
47.778925,1.003260,1.031137,1.032577,1.014765,1.092342,0.818605,1.014765,1.092342,0.818605,0.994924,1.092166,0.888419,0.016188,0.000585,-0.520647,0.853619,0.385048,-0.084862,-0.158317,-0.068598,0.096500,-0.085609,-0.006232,-0.005070,-0.000978,6,0.046497,-0.143854,9.639472,-0.053519,0.015442,0.003078,9.641055,0.071922,0.222851,0.222851,0.156766,-1,0,8,none,1,8,8,0,3.421917,20.515006,5,0,0.000000,1,0,0.366374,0.501792,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.014469|-0.037287|0.077556|-0.047503|0.040226|-0.049865|0.146911|-0.163273,0.237770|-0.478255|0.717004|-0.554767|0.501763|-0.570548|0.917143|-0.946759,0.060851|0.077966|0.108167|0.085628|0.080170|0.087399|0.160183|0.172455,0.060851|0.077966|0.108167|0.085628|0.080170|0.087399|0.160183|0.172455,0.237770|-0.478255|0.717004|-0.554767|0.501763|-0.570548|0.917143|-0.946759,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
47.903609,1.043148,1.010787,1.021803,1.054683,1.012554,0.851135,1.054683,1.012554,0.851135,1.029264,1.057953,0.876136,0.016937,0.004581,-0.491753,0.870558,0.385718,-0.211242,-0.150146,-0.074790,0.100062,-0.085441,-0.006453,-0.005422,-0.000945,3,0.206150,-0.063757,9.976356,-0.104961,0.068125,-0.027653,9.978783,0.128394,0.171067,0.171067,0.153741,-1,0,8,none,1,8,8,0,3.702672,20.515006,5,0,0.000000,1,0,0.388037,0.544607,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.020482|-0.073509|0.171009|-0.160681|0.005032|-0.083426|0.051521|-0.061798,0.313362|-0.699210|0.959340|-0.942351|0.093584|-0.741105|0.581235|-0.641400,0.065361|0.105132|0.178257|0.170510|0.053774|0.112569|0.088641|0.096348,0.065361|0.105132|0.178257|0.170510|0.053774|0.112569|0.088641|0.096348,0.313362|-0.699210|0.959340|-0.942351|0.093584|-0.741105|0.581235|-0.641400,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.011627,1.076992,0.986973,1.012809,1.053871,1.043742,0.859282,1.053871,1.043742,0.859282,1.044354,1.054547,0.870909,0.015585,0.005390,-0.488983,0.872138,0.344803,-0.176077,-0.131708,-0.071032,0.101765,-0.085579,-0.006440,-0.004779,-0.000934,8,0.117074,0.039057,9.952314,-0.058646,0.080486,-0.001243,9.953209,0.100527,0.165311,0.165311,0.160521,-1,0,8,none,1,8,8,0,2.989799,20.515006,5,0,0.000000,1,0,0.354955,0.506565,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.042752|-0.007973|0.066446|-0.049212|0.081129|-0.015950|0.069913|-0.154262,0.520957|-0.142429|0.665560|-0.566250|0.731901|-0.257410|0.682514|-0.930991,0.082064|0.055980|0.099834|0.086909|0.110846|0.061962|0.102435|0.165696,0.082064|0.055980|0.099834|0.086909|0.110846|0.061962|0.102435|0.165696,0.520957|-0.142429|0.665560|-0.566250|0.731901|-0.257410|0.682514|-0.930991,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.119730,1.110924,0.961106,1.004970,1.135749,0.961209,0.905729,1.135749,0.961209,0.905729,1.086944,1.017711,0.869993,0.017464,0.008121,-0.481449,0.876263,0.403985,-0.279862,-0.111459,-0.078340,0.102859,-0.087353,-0.006173,-0.005426,-0.001124,5,-0.073559,0.002285,9.945431,0.037729,0.009261,-0.001396,9.946875,0.039812,0.102300,0.102300,0.148317,-1,0,8,none,1,8,8,0,5.135739,20.515006,5,0,0.000000,1,0,0.437649,0.635142,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.047326|-0.076584|0.222777|-0.225357|0.035769|-0.060957|0.121180|-0.148606,0.553554|-0.712820|1.026231|-1.028944|0.465580|-0.636839|0.860133|-0.920420,0.085494|0.107438|0.217083|0.219017|0.076827|0.095718|0.140885|0.161454,0.085494|0.107438|0.217083|0.219017|0.076827|0.095718|0.140885|0.161454,0.553554|-0.712820|1.026231|-1.028944|0.465580|-0.636839|0.860133|-0.920420,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.236095,1.145698,0.930093,0.997488,1.193554,0.945145,0.755504,1.193554,0.945145,0.755504,1.128099,0.991623,0.852842,0.017114,0.007239,-0.479029,0.877602,0.425310,-0.302492,-0.116229,-0.080412,0.102563,-0.084765,-0.005830,-0.005430,-0.000807,15,0.061430,0.083109,10.012037,0.015653,-0.046147,0.000417,10.015176,0.053581,0.247129,0.247129,0.158171,-1,0,8,none,1,8,8,0,5.314187,20.515006,5,0,0.000000,1,0,0.495341,0.661314,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.074623|-0.072219|0.233585|-0.288592|0.028554|-0.055250|0.179703|-0.095713,0.704210|-0.693316|1.037285|-1.083124|0.399830|-0.604237|0.972539|-0.785921,0.105967|0.104164|0.225189|0.266444|0.071416|0.091437|0.184777|0.121785,0.105967|0.104164|0.225189|0.266444|0.071416|0.091437|0.184777|0.121785,0.704210|-0.693316|1.037285|-1.083124|0.399830|-0.604237|0.972539|-0.785921,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.348292,1.178427,0.896627,0.992217,1.111976,0.910623,0.727606,1.111976,0.910623,0.727606,1.126875,0.947579,0.820470,0.017593,-0.000062,-0.479798,0.877202,0.231464,-0.376684,-0.117814,-0.076071,0.116097,-0.080150,-0.007129,-0.004741,-0.000593,59,0.025855,0.142217,9.968483,-0.023446,-0.006243,-0.002914,9.972989,0.068152,0.273186,0.273186,0.186416,-1,0,8,none,1,8,8,0,4.211391,20.515006,5,0,0.000000,1,0,0.464384,0.631243,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.133140|-0.051920|0.132798|-0.017403|0.129187|-0.190053|0.066185|-0.009570,0.888458|-0.583767|0.887696|-0.276015|0.879481|-0.987085|0.664248|-0.167374,0.149855|0.088940|0.149598|0.063053|0.146891|0.192540|0.099638|0.057178,0.149855|0.088940|0.149598|0.063053|0.146891|0.192540|0.099638|0.057178,0.888458|-0.583767|0.887696|-0.276015|0.879481|-0.987085|0.664248|-0.167374,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.466686,1.211225,0.857882,0.985160,1.287900,0.895917,0.932980,1.287900,0.895917,0.932980,1.185569,0.922405,0.822138,0.013965,0.000253,-0.421809,0.906577,0.388450,-0.364632,-0.102729,-0.075789,0.109215,-0.081992,-0.005767,-0.004963,-0.001171,69,0.086089,0.113627,9.698400,0.002481,-0.051937,-0.005451,9.702020,0.074168,0.100242,0.100242,0.177194,-1,0,8,none,1,8,8,0,5.204135,20.515006,5,0,0.000000,1,0,0.685363,0.855032,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.086396|0.013735|-0.124448|0.337618|-0.307193|-0.011186|-0.321453|0.025456,-0.752599|0.227773|-0.868226|1.113466|-1.095573|-0.191579|-1.104309|0.368435,0.114797|0.060301|0.143336|0.303213|0.280395|0.058390|0.291090|0.069092,0.114797|0.060301|0.143336|0.303213|0.280395|0.058390|0.291090|0.069092,-0.752599|0.227773|-0.868226|1.113466|-1.095573|-0.191579|-1.104309|0.368435,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.578956,1.236731,0.818873,0.980242,1.211846,0.844482,0.858441,1.211846,0.844482,0.858441,1.192597,0.890691,0.831712,0.015847,-0.002813,-0.398048,0.917223,0.275484,-0.407559,-0.069733,-0.070171,0.119027,-0.084626,-0.006564,-0.004232,-0.000902,4,-0.030823,0.223880,10.001365,0.005798,0.029593,-0.003579,10.003926,0.033033,0.126927,0.126927,0.170782,-1,0,8,none,1,8,8,0,4.210342,20.515006,5,0,0.000000,1,0,0.387515,0.589504,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.048084|0.141477|-0.093339|0.035418|-0.066593|0.138036|-0.142688|0.031080,-0.558706|0.906278|-0.777796|0.462594|-0.666297|0.899100|-0.908748|0.423953,0.086063|0.156108|0.120004|0.076563|0.099945|0.153527|0.157016|0.073310,0.086063|0.156108|0.120004|0.076563|0.099945|0.153527|0.157016|0.073310,-0.558706|0.906278|-0.777796|0.462594|-0.666297|0.899100|-0.908748|0.423953,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.686970,1.259944,0.778598,0.975428,1.272704,0.856094,0.846434,1.272704,0.856094,0.846434,1.232333,0.873274,0.834372,0.016009,-0.002030,-0.414511,0.909901,0.331859,-0.354576,-0.051288,-0.068774,0.114961,-0.085734,-0.005574,-0.004065,-0.000974,12,-0.032327,0.151998,9.860014,0.092650,0.014015,0.012785,9.861606,0.094741,0.151023,0.151023,0.172112,-1,0,8,none,1,8,8,0,4.784901,20.515006,5,0,0.000000,1,0,0.424019,0.665325,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.093693|0.160073|-0.167491|0.026596|-0.065554|0.185768|-0.107321|0.028780,-0.779024|0.941304|-0.953723|0.380230|-0.661059|0.981207|-0.822440|0.402037,0.120270|0.170055|0.175619|0.069947|0.099166|0.189326|0.130490|0.071585,0.120270|0.170055|0.175619|0.069947|0.099166|0.189326|0.130490|0.071585,-0.779024|0.941304|-0.953723|0.380230|-0.661059|0.981207|-0.822440|0.402037,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.786806,1.280960,0.741654,0.972638,1.272278,0.765841,0.771568,1.272278,0.765841,0.771568,1.254258,0.818955,0.827164,0.018846,-0.001518,-0.400980,0.915892,0.280345,-0.465173,-0.047617,-0.070421,0.120963,-0.085519,-0.006277,-0.004328,-0.000891,18,-0.238324,0.205645,9.852819,0.007710,0.030180,0.016936,9.859115,0.043052,0.202706,0.202706,0.166886,-1,0,8,none,1,8,8,0,5.037226,20.515006,5,0,0.000000,1,0,0.459552,0.640063,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.068376|0.148833|-0.218138|0.049090|-0.039597|0.251812|-0.077112|0.075475,-0.675107|0.920855|-1.021229|0.565442|-0.496843|1.054228|-0.715098|0.707979,0.101282|0.161625|0.213604|0.086818|0.079698|0.238859|0.107834|0.106606,0.101282|0.161625|0.213604|0.086818|0.079698|0.238859|0.107834|0.106606,-0.675107|0.920855|-1.021229|0.565442|-0.496843|1.054228|-0.715098|0.707979,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.888599,1.299515,0.697712,0.969097,1.298595,0.746448,0.777537,1.298595,0.746448,0.777537,1.278608,0.775848,0.810553,0.011716,0.001788,-0.486872,0.873393,0.282434,-0.479769,-0.062104,-0.074448,0.117207,-0.081758,-0.005945,-0.004228,-0.000799,5,0.013427,0.021131,9.813618,-0.142448,-0.076853,0.038819,9.813841,0.166609,0.197665,0.197665,0.177984,-1,0,8,none,1,8,8,0,4.994619,20.515006,5,0,0.000000,1,0,0.529889,0.818243,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.173544|-0.251901|-0.000688|-0.172040|0.142935|-0.042616|0.018607|-0.149347,0.963288|-1.054307|-0.013629|-0.960956|0.909248|-0.519952|0.290941|-0.921836,0.180158|0.238926|0.050516|0.179030|0.157201|0.081962|0.063955|0.162010,0.180158|0.238926|0.050516|0.179030|0.157201|0.081962|0.063955|0.162010,0.963288|-1.054307|-0.013629|-0.960956|0.909248|-0.519952|0.290941|-0.921836,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
48.990368,1.317640,0.654081,0.966920,1.334307,0.740291,0.814443,1.334307,0.740291,0.814443,1.317739,0.746465,0.811969,0.010482,0.002817,-0.436949,0.899421,0.294420,-0.440452,-0.039949,-0.071196,0.114220,-0.082306,-0.005596,-0.003772,-0.000752,2,-0.165241,0.150853,9.939241,-0.040924,0.081428,0.029838,9.941761,0.095937,0.175952,0.175952,0.180401,-1,0,8,none,1,8,8,0,4.853746,20.515006,5,0,0.000000,1,0,0.466830,0.712390,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.173437|0.007726|-0.123638|0.117922|-0.112685|0.023498|-0.098692|0.190402,-0.963123|0.138478|-0.866245|0.851783|-0.837721|0.347478|-0.795781|0.987554,0.180078|0.055795|0.142728|0.138442|0.134514|0.067623|0.124019|0.192801,0.180078|0.055795|0.142728|0.138442|0.134514|0.067623|0.124019|0.192801,-0.963123|0.138478|-0.866245|0.851783|-0.837721|0.347478|-0.795781|0.987554,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.115035,1.337878,0.599566,0.964720,1.177862,0.664197,0.682503,1.177862,0.664197,0.682503,1.279561,0.695511,0.810981,0.012532,-0.003779,-0.348592,0.937183,0.053202,-0.501426,-0.010536,-0.054753,0.126030,-0.083777,-0.006993,-0.002387,-0.000812,10,0.105989,0.034181,10.013355,-0.049934,0.055979,0.032915,10.014137,0.083344,0.330800,0.330800,0.190373,-1,0,8,none,1,8,8,0,4.864311,20.515006,5,0,0.000000,1,0,0.513360,1.039899,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,0.057411|0.089183|0.040567|-0.137871|-0.005647|0.118124|0.390852|0.137070,0.616933|0.762981|0.504408|-0.898749|-0.104121|0.852309|1.139049|0.897041,0.093058|0.116887|0.080425|0.153403|0.054235|0.138593|0.343139|0.152803,0.093058|0.116887|0.080425|0.153403|0.054235|0.138593|0.343139|0.152803,0.616933|0.762981|0.504408|-0.898749|-0.104121|0.852309|1.139049|0.897041,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.212730,1.352831,0.555485,0.964511,1.307130,0.583833,0.849402,1.307130,0.583833,0.849402,1.316714,0.625221,0.829342,0.018208,0.000903,-0.392844,0.919425,0.188403,-0.577980,0.049288,-0.066161,0.121342,-0.086562,-0.006324,-0.003617,-0.000874,9,0.025600,0.142747,9.980347,0.145044,0.041261,0.011899,9.981634,0.151661,0.127052,0.127052,0.156327,-1,0,8,none,1,8,8,0,3.298614,20.515006,5,0,0.000000,1,0,0.325711,0.601133,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.201612|0.008628|0.010461|-0.119726|0.033099|-0.125894|-0.022593|-0.065346,1.002003|0.152789|0.180836|-0.856443|0.442353|-0.871719|-0.337490|-0.659995,0.201209|0.056471|0.057845|0.139795|0.074824|0.144421|0.066945|0.099009,0.201209|0.056471|0.057845|0.139795|0.074824|0.144421|0.066945|0.099009,1.002003|0.152789|0.180836|-0.856443|0.442353|-0.871719|-0.337490|-0.659995,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.308281,1.367293,0.512772,0.964350,1.398872,0.523217,0.854966,1.398872,0.523217,0.854966,1.373740,0.553796,0.842487,0.013609,0.004271,-0.367826,0.929785,0.296806,-0.601882,0.076106,-0.076118,0.119939,-0.087139,-0.005461,-0.004569,-0.001206,12,-0.215200,0.096194,9.821237,-0.006058,-0.014761,-0.000024,9.825029,0.112024,0.114329,0.114329,0.128744,-1,0,8,none,1,8,8,0,4.708425,20.515006,5,0,0.000000,1,0,0.495453,0.828933,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.001286|-0.148326|0.192174|-0.025312|0.031057|-0.118022|0.141651|-0.207998,-0.025234|-0.919882|0.989921|-0.366921|0.423743|-0.852043|0.906636|-1.009707,0.050965|0.161244|0.194130|0.068984|0.073293|0.138517|0.156239|0.205999,0.050965|0.161244|0.194130|0.068984|0.073293|0.138517|0.156239|0.205999,-0.025234|-0.919882|0.989921|-0.366921|0.423743|-0.852043|0.906636|-1.009707,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.428828,1.386015,0.456619,0.964669,1.365949,0.475893,0.870516,1.365949,0.475893,0.870516,1.381489,0.487422,0.860346,0.014010,-0.006902,-0.335222,0.942010,0.196202,-0.632024,0.115013,-0.068236,0.123527,-0.088765,-0.005654,-0.003650,-0.000853,57,0.108357,0.036835,9.885014,-0.014547,-0.102519,-0.007555,9.887465,0.128065,0.098178,0.098178,0.108869,-1,0,8,none,1,8,8,0,3.702806,20.515006,5,0,0.000000,1,0,0.342227,0.537222,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.194880|-0.074539|0.048404|-0.045563|0.072225|-0.093565|0.054348|-0.029512,0.993474|-0.703833|0.560859|-0.541307|0.693345|-0.778580|0.598801|-0.409124,0.196160|0.105904|0.086303|0.084172|0.104169|0.120174|0.090761|0.072134,0.196160|0.105904|0.086303|0.084172|0.104169|0.120174|0.090761|0.072134,0.993474|-0.703833|0.560859|-0.541307|0.693345|-0.778580|0.598801|-0.409124,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.543123,1.402469,0.403301,0.966862,1.396426,0.441589,0.767360,1.396426,0.441589,0.767360,1.401679,0.438788,0.845862,0.008951,-0.010234,-0.341831,0.939663,0.206190,-0.623896,0.085783,-0.067359,0.121326,-0.083314,-0.005069,-0.003459,-0.001024,38,0.137665,0.169678,9.923894,-0.022638,-0.089113,-0.029992,9.930732,0.103247,0.203233,0.203233,0.126099,-1,0,8,none,1,8,8,0,2.287801,20.515006,5,0,0.000000,1,0,0.274826,0.480394,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.026931|0.169766|0.026747|0.023056|-0.045635|0.033052|-0.062738|-0.014098,-0.383646|0.957375|0.381774|0.342628|-0.541816|0.441935|-0.646425|-0.232743,0.070199|0.177324|0.070060|0.067292|0.084226|0.074789|0.097053|0.060574,0.070199|0.177324|0.070060|0.067292|0.084226|0.074789|0.097053|0.060574,-0.383646|0.957375|0.381774|0.342628|-0.541816|0.441935|-0.646425|-0.232743,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.665331,1.418545,0.347560,0.968580,1.369054,0.392050,0.666651,1.369054,0.392050,0.666651,1.401590,0.382607,0.819769,0.003885,-0.008349,-0.334229,0.942447,0.103508,-0.605875,0.026605,-0.061925,0.121928,-0.076604,-0.004992,-0.002802,-0.000865,14,-0.072016,0.062118,9.676121,-0.132925,0.038517,-0.027144,9.676819,0.142587,0.309177,0.309177,0.153821,-1,0,7,none,1,7,7,0,2.375112,18.466827,4,0,0.000000,1,0,0.392179,0.702107,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|7-0|0-1,1-2|2-3|3-4|4-5|5-6|7-0|0-1,none,0.034161|-0.029516|-0.004481|-0.087279|-0.010079|0.222504|0.052076,0.451737|-0.409163|-0.083978|-0.755928|-0.175108|1.025941|0.584752,0.075620|0.072137|0.053361|0.115459|0.057559|0.216878|0.089057,0.075620|0.072137|0.053361|0.115459|0.057559|0.216878|0.089057,0.451737|-0.409163|-0.083978|-0.755928|-0.175108|1.025941|0.584752,nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.782100,1.430405,0.294539,0.970921,1.308390,0.323341,0.569289,1.308390,0.323341,0.569289,1.387506,0.336230,0.792788,0.006516,-0.006995,-0.327851,0.944681,0.010840,-0.620644,0.008099,-0.056301,0.126779,-0.070724,-0.005379,-0.002095,-0.001038,1,0.209396,0.028251,10.093051,0.009592,0.106523,0.056994,10.095263,0.121192,0.420744,0.420744,0.187909,-1,0,8,none,1,8,8,0,3.961404,20.515006,5,0,0.000000,1,0,0.406647,0.819762,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.030732|0.042337|-0.061302|0.020719|0.070328|0.322769|0.099568|0.108238,0.420704|0.517863|-0.638717|0.316135|0.684482|1.105083|0.798614|0.825119,0.073049|0.081752|0.095976|0.065539|0.102746|0.292077|0.124676|0.131178,0.073049|0.081752|0.095976|0.065539|0.102746|0.292077|0.124676|0.131178,0.420704|0.517863|-0.638717|0.316135|0.684482|1.105083|0.798614|0.825119,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
49.895608,1.440928,0.244400,0.974309,1.374460,0.296760,0.759641,1.374460,0.296760,0.759641,1.401810,0.296969,0.795299,0.006728,-0.005065,-0.375554,0.926762,0.069638,-0.536111,0.030347,-0.059543,0.121452,-0.070721,-0.004819,-0.002178,-0.000717,12,-0.007474,0.260538,9.927307,0.045609,0.009521,-0.001246,9.934409,0.050702,0.230742,0.230742,0.190627,-1,0,7,none,1,7,7,0,1.674826,18.466827,4,0,0.000000,1,0,0.335203,0.659991,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|7-0,0-1|1-2|2-3|3-4|4-5|5-6|7-0,none,0.009226|0.028460|-0.018981|0.003746|-0.035920|0.003690|0.289300,0.162089|0.398906|-0.295486|0.070926|-0.466862|0.069923|1.083622,0.056920|0.071345|0.064236|0.052809|0.076940|0.052767|0.266975,0.056920|0.071345|0.064236|0.052809|0.076940|0.052767|0.266975,0.162089|0.398906|-0.295486|0.070926|-0.466862|0.069923|1.083622,nominal|nominal|nominal|nominal|nominal|nominal|nominal
