timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
0.393155,1.474000,-0.071000,0.079000,1.488399,-0.122928,0.064990,1.469140,-0.119662,0.100289,-0.003488,0.004724,0.904032,-0.427424,-0.379681,-0.065934,0.003519,-0.007873,-0.010210,0.000387,0.001349,-0.005176,-0.003485,17,0.190397,0.123759,9.816126,0.000163,-0.000733,0.001042,9.818762,0.003652,0.055679,0.053337,1,8,8,0,1.557995,20.515006,5,0,0.000000,1,0,0.304913,0.523036,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.049244|-0.006956|0.000615|-0.053470|0.003767|-0.100966|0.032466|0.009615,0.566460|-0.125974|0.012196|-0.593436|0.071313|-0.803074|0.436665|0.168061,0.086933|0.055217|0.050462|0.090103|0.052825|0.125725|0.074349|0.057211,0.086933|0.055217|0.050462|0.090103|0.052825|0.125725|0.074349|0.057211,0.566460|-0.125974|0.012196|-0.593436|0.071313|-0.803074|0.436665|0.168061,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.409820,1.474000,-0.071000,0.079000,1.481088,-0.196405,0.140335,1.464780,-0.130090,0.101988,-0.003668,-0.000575,0.973432,-0.228945,-0.421315,-0.197309,0.007064,-0.012912,-0.015111,0.000302,0.003710,-0.009111,-0.004653,17,0.197726,0.122530,9.809539,0.000446,0.000139,-0.000387,9.812301,0.002804,0.139781,0.064071,1,8,8,0,2.993990,20.515006,5,0,0.000000,1,0,0.333250,0.739166,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.159846|-0.014283|-0.028314|-0.010258|0.028407|-0.150422|0.031780|0.105230,0.940909|-0.235251|-0.397470|-0.177804|0.398390|-0.923874|0.430415|0.816226,0.169884|0.060712|0.071236|0.057694|0.071306|0.162816|0.073835|0.128922,0.169884|0.060712|0.071236|0.057694|0.071306|0.162816|0.073835|0.128922,0.940909|-0.235251|-0.397470|-0.177804|0.398390|-0.923874|0.430415|0.816226,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.426454,1.474000,-0.071000,0.079000,1.471554,-0.160207,0.134587,1.463476,-0.119684,0.104925,-0.004448,0.008731,0.977964,0.208542,-0.332284,-0.085727,0.022170,0.006690,-0.014371,-0.000128,-0.001755,0.001459,-0.002128,17,0.196758,0.115701,9.808838,0.000377,-0.001653,-0.001683,9.811494,0.003688,0.105137,0.056151,1,8,8,0,3.582534,20.515006,5,0,0.000000,1,0,0.401417,0.673845,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.075934|-0.053038|-0.061102|-0.077220|0.014721|-0.133238|0.076301|0.068498,0.709991|-0.590764|-0.637631|-0.715564|0.241170|-0.888676|0.711594|0.675697,0.106950|0.089778|0.095826|0.107915|0.061041|0.149928|0.107226|0.101373,0.106950|0.089778|0.095826|0.107915|0.061041|0.149928|0.107226|0.101373,0.709991|-0.590764|-0.637631|-0.715564|0.241170|-0.888676|0.711594|0.675697,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.443070,1.474000,-0.071000,0.079000,1.483901,-0.218275,0.174308,1.466353,-0.128408,0.111369,0.009096,0.018189,0.813296,0.581494,-0.307220,-0.081228,0.051015,0.011895,-0.027256,-0.001034,0.007525,0.005666,-0.000801,17,0.185885,0.116452,9.799963,-0.000263,0.000116,0.000134,9.802421,0.003533,0.175703,0.066347,1,8,8,0,3.491909,20.515006,5,0,0.000000,1,0,0.361295,0.668680,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.098722|0.000382|-0.066982|-0.044471|0.001514|-0.153970|0.053094|0.168011,0.795880|0.007603|-0.668241|-0.533522|0.029610|-0.930458|0.591112|0.954564,0.124042|0.050287|0.100237|0.083353|0.051136|0.165477|0.089820|0.176008,0.124042|0.050287|0.100237|0.083353|0.051136|0.165477|0.089820|0.176008,0.795880|0.007603|-0.668241|-0.533522|0.029610|-0.930458|0.591112|0.954564,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.459663,1.474000,-0.071000,0.079000,1.495960,-0.139645,0.053146,1.474365,-0.132558,0.106672,0.005383,-0.006862,0.171405,0.985162,-0.287863,-0.111573,0.026573,0.015841,0.013690,-0.000885,-0.009299,0.004976,-0.006710,16,0.196450,0.118015,9.811543,0.000497,0.003020,0.000887,9.814228,0.003637,0.076569,0.067493,1,8,8,0,3.115024,20.515006,5,0,0.000000,1,0,0.358291,0.617224,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.053797|0.056305|-0.021026|-0.072096|-0.011296|-0.101798|0.061637|0.114237,0.595442|0.610492|-0.319693|-0.692749|-0.193188|-0.805693|0.640534|0.841974,0.090347|0.092229|0.065770|0.104072|0.058472|0.126349|0.096228|0.135678,0.090347|0.092229|0.065770|0.104072|0.058472|0.126349|0.096228|0.135678,0.595442|0.610492|-0.319693|-0.692749|-0.193188|-0.805693|0.640534|0.841974,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.476159,1.474000,-0.071000,0.079000,1.412765,-0.169940,0.120708,1.460262,-0.130206,0.103511,0.003914,-0.004163,-0.224726,0.974405,-0.259479,-0.056238,0.010209,0.000892,0.008978,0.000183,0.000514,0.003051,-0.007597,17,0.203644,0.121561,9.810030,-0.001026,0.000402,0.001294,9.812898,0.003814,0.123605,0.065535,1,7,7,0,3.227438,18.466827,4,0,0.000000,1,0,0.483502,1.019900,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.042678|-0.001629|-0.106471|-0.066008|-0.089896|0.062168|0.147488,0.520406|-0.031802|-0.819934|-0.663355|-0.765582|0.643386|0.918265,0.082008|0.051222|0.129853|0.099506|0.117422|0.096626|0.160616,0.082008|0.051222|0.129853|0.099506|0.117422|0.096626|0.160616,0.520406|-0.031802|-0.819934|-0.663355|-0.765582|0.643386|0.918265,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.492903,1.474000,-0.071000,0.079000,1.490260,-0.121545,0.029616,1.470869,-0.128387,0.098264,0.001452,-0.001902,-0.492901,0.870082,-0.080628,-0.034212,-0.003033,-0.013570,-0.001585,0.000917,0.002750,-0.003796,-0.008060,17,0.205958,0.112239,9.803825,0.000736,-0.000162,0.000495,9.806630,0.002824,0.072512,0.060615,1,7,7,0,3.132441,18.466827,4,0,0.000000,1,0,0.456191,1.125955,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.060091|-0.009873|-0.089792|-0.061689|-0.225947|0.020033|0.083942,0.632084|-0.171996|-0.765202|-0.640812|-1.029558|0.308083|0.743135,0.095068|0.057405|0.117344|0.096267|0.219460|0.065025|0.112956,0.095068|0.057405|0.117344|0.096267|0.219460|0.065025|0.112956,0.632084|-0.171996|-0.765202|-0.640812|-1.029558|0.308083|0.743135,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.509580,1.474000,-0.071000,0.079000,1.521888,-0.153732,0.042646,1.478052,-0.137191,0.093022,0.000927,0.000691,-0.674365,0.738397,0.029289,-0.123362,-0.017028,-0.019173,-0.005253,0.001665,0.000871,-0.007294,-0.007167,17,0.202080,0.110651,9.804990,-0.001804,-0.002820,-0.000043,9.807698,0.004414,0.102271,0.067781,1,8,8,0,3.584662,20.515006,5,0,0.000000,1,0,0.349232,0.655470,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.043970|0.084510|-0.061392|-0.051826|-0.021313|-0.144069|0.026855|0.170182,0.529901|0.745355|-0.639209|-0.583170|-0.323000|-0.911530|0.382873|0.958035,0.082977|0.113383|0.096044|0.088870|0.065985|0.158051|0.070141|0.177637,0.082977|0.113383|0.096044|0.088870|0.065985|0.158051|0.070141|0.177637,0.529901|0.745355|-0.639209|-0.583170|-0.323000|-0.911530|0.382873|0.958035,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.526314,1.474000,-0.071000,0.079000,1.496818,-0.156113,0.056731,1.466329,-0.140320,0.087658,-0.003541,0.001219,0.916627,-0.399726,-0.163152,-0.128175,-0.032921,-0.007522,-0.008803,0.002299,-0.005034,-0.001653,-0.001513,16,0.196287,0.116350,9.814351,-0.000334,-0.001666,-0.000257,9.817010,0.003863,0.090889,0.070278,1,7,7,0,1.093042,18.466827,4,0,0.000000,1,0,0.359110,0.557070,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|2-3|3-4|4-5|5-6,6-7|7-0|0-1|2-3|3-4|4-5|5-6,none,-0.002066|-0.020598|-0.025633|-0.007141|-0.070195|-0.053773|-0.007129,-0.040079|-0.314721|-0.370288|-0.129004|-0.683855|-0.595298|-0.128814,0.051550|0.065449|0.069225|0.055356|0.102646|0.090330|0.055347,0.051550|0.065449|0.069225|0.055356|0.102646|0.090330|0.055347,-0.040079|-0.314721|-0.370288|-0.129004|-0.683855|-0.595298|-0.128814,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.542821,1.474000,-0.071000,0.079000,1.465355,-0.167934,0.076917,1.452290,-0.141691,0.087122,-0.006421,-0.000356,0.999387,-0.034400,-0.282831,-0.123104,-0.035570,-0.007038,-0.007531,0.002253,-0.005229,-0.013662,0.000199,17,0.219665,0.127163,9.806970,-0.000216,-0.000780,-0.000088,9.810256,0.002880,0.097341,0.074395,1,8,8,0,3.047771,20.515006,5,0,0.000000,1,0,0.303485,0.617238,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.063354|-0.034066|-0.088332|-0.026548|0.025310|-0.052989|0.071543|0.121489,0.649680|-0.450913|-0.759853|-0.379738|0.366900|-0.590459|0.690190|0.860911,0.097515|0.075550|0.116249|0.069911|0.068982|0.089742|0.103657|0.141117,0.097515|0.075550|0.116249|0.069911|0.068982|0.089742|0.103657|0.141117,0.649680|-0.450913|-0.759853|-0.379738|0.366900|-0.590459|0.690190|0.860911,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.559442,1.474000,-0.071000,0.079000,1.464659,-0.141910,0.066508,1.456047,-0.133734,0.084580,-0.004184,0.004214,0.952267,0.305209,-0.275114,-0.002831,-0.039351,0.004495,-0.009649,0.002521,-0.002761,-0.011803,0.000451,17,0.211622,0.112534,9.810065,-0.001365,0.000653,0.000473,9.812995,0.003757,0.072605,0.065490,1,8,8,0,3.892715,20.515006,5,0,0.000000,1,0,0.337093,0.810623,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.163958|-0.020154|-0.092853|-0.004709|0.049842|-0.123967|0.035407|0.198912,0.947907|-0.309511|-0.776106|-0.087962|0.570396|-0.867051|0.462507|0.998635,0.172969|0.065115|0.119640|0.053532|0.087382|0.142975|0.076556|0.199184,0.172969|0.065115|0.119640|0.053532|0.087382|0.142975|0.076556|0.199184,0.947907|-0.309511|-0.776106|-0.087962|0.570396|-0.867051|0.462507|0.998635,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.576209,1.474000,-0.071000,0.079000,1.515251,-0.152388,0.056192,1.473241,-0.136383,0.084872,0.010683,0.010243,0.801893,0.597284,-0.129570,0.036182,-0.031173,0.011993,-0.013045,0.002301,-0.002867,-0.005037,-0.002719,17,0.208866,0.120399,9.819424,0.001488,-0.002002,-0.000504,9.822387,0.003855,0.094052,0.065651,1,7,7,0,2.396979,18.466827,4,0,0.000000,1,0,0.364951,0.580048,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|2-3|3-4|4-5|5-6,6-7|7-0|0-1|2-3|3-4|4-5|5-6,none,0.001559|0.077048|-0.134012|-0.032088|-0.032167|-0.015152|0.103023,0.030474|0.714824|-0.890391|-0.433239|-0.433958|-0.246925|0.809501,0.051169|0.107786|0.150509|0.074066|0.074126|0.061364|0.127267,0.051169|0.107786|0.150509|0.074066|0.074126|0.061364|0.127267,0.030474|0.714824|-0.890391|-0.433239|-0.433958|-0.246925|0.809501,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.592670,1.474000,-0.071000,0.079000,1.481066,-0.165419,0.130244,1.462982,-0.143348,0.089209,-0.003556,-0.020099,0.526083,0.850188,-0.236472,0.012167,-0.025309,0.012966,0.002965,0.001521,0.009206,-0.001268,-0.007349,16,0.200202,0.101557,9.815307,-0.001052,-0.001229,-0.001233,9.817877,0.004302,0.107661,0.073891,1,8,8,0,1.786900,20.515006,5,0,0.000000,1,0,0.265905,0.512799,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.005013|0.071411|-0.076667|-0.004581|-0.046803|-0.024341|-0.018231|0.043232,-0.093247|0.689573|-0.713180|-0.085720|-0.549965|-0.356613|-0.286319|0.524506,0.053760|0.103558|0.107500|0.053435|0.085103|0.068256|0.063673|0.082424,0.053760|0.103558|0.107500|0.053435|0.085103|0.068256|0.063673|0.082424,-0.093247|0.689573|-0.713180|-0.085720|-0.549965|-0.356613|-0.286319|0.524506,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.609268,1.474000,-0.071000,0.079000,1.469886,-0.165530,0.090198,1.454545,-0.139714,0.089183,-0.003621,-0.009987,0.260688,0.965365,-0.155047,0.135870,-0.023101,0.017998,-0.007445,0.001953,0.013330,0.004415,-0.010212,17,0.201581,0.107397,9.819284,-0.000963,-0.000265,0.000424,9.821944,0.002384,0.095280,0.072137,1,8,8,0,3.310346,20.515006,5,0,0.000000,1,0,0.331202,0.762521,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.090623|-0.007844|-0.157999|0.005823|0.017299|-0.098186|0.001729|0.247084,0.768204|-0.140369|-0.937683|0.107098|0.274694|-0.794133|0.033701|1.050022,0.117967|0.055883|0.168499|0.054367|0.062974|0.123640|0.051297|0.235313,0.117967|0.055883|0.168499|0.054367|0.062974|0.123640|0.051297|0.235313,0.768204|-0.140369|-0.937683|0.107098|0.274694|-0.794133|0.033701|1.050022,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.625770,1.474000,-0.071000,0.079000,1.457489,-0.144346,0.012223,1.453414,-0.131182,0.080846,-0.003883,-0.011287,0.036697,0.999255,-0.035235,0.113567,-0.041141,0.012383,-0.008782,0.002765,0.016882,0.003319,-0.011646,17,0.209042,0.114111,9.803735,0.001068,-0.002013,0.000516,9.806628,0.003557,0.100555,0.063633,1,7,7,0,2.182235,18.466827,4,0,0.000000,1,0,0.399677,0.717256,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.002801|0.075871|-0.029585|-0.004244|0.020819|0.072219|0.170879,0.053770|0.709718|-0.409833|-0.079796|0.317297|0.693320|0.959137,0.052101|0.106904|0.072189|0.053183|0.065614|0.104164|0.178160,0.052101|0.106904|0.072189|0.053183|0.065614|0.104164|0.178160,0.053770|0.709718|-0.409833|-0.079796|0.317297|0.693320|0.959137,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.642400,1.474000,-0.071000,0.079000,1.477495,-0.103378,0.068452,1.460161,-0.123700,0.079733,-0.004417,-0.008826,-0.085794,0.996264,0.042371,0.190134,-0.041738,0.003937,-0.008470,0.002777,0.016257,0.002496,-0.012093,17,0.201077,0.115676,9.791613,-0.000041,-0.002316,-0.001518,9.794364,0.004902,0.034231,0.054492,1,7,7,0,3.276300,18.466827,4,0,0.000000,1,0,0.464651,1.087314,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.078616|-0.005433|-0.062178|-0.077358|-0.255326|0.027796|0.083041,0.721501|-0.100479|-0.643441|-0.716154|-1.057275|0.392339|0.739585,0.108962|0.054075|0.096633|0.108018|0.241495|0.070847|0.112281,0.108962|0.054075|0.096633|0.108018|0.241495|0.070847|0.112281,0.721501|-0.100479|-0.643441|-0.716154|-1.057275|0.392339|0.739585,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.659175,1.474000,-0.071000,0.079000,1.488029,-0.130230,0.217940,1.459591,-0.136058,0.091669,0.001390,-0.009246,-0.237963,0.971229,0.055840,0.109709,-0.010702,0.007830,0.001388,0.001170,0.003737,0.008509,-0.010743,17,0.197804,0.120536,9.794141,0.000676,0.001191,-0.000744,9.796883,0.003144,0.151689,0.067828,1,8,8,0,2.712559,20.515006,5,0,0.000000,1,0,0.313640,0.589238,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.048868|0.016133|-0.091484|0.010398|-0.002000|-0.159500|-0.028511|0.102877,0.563966|0.259787|-0.771281|0.179896|-0.038829|-0.940309|-0.399406|0.809049,0.086651|0.062099|0.118613|0.057798|0.051500|0.169625|0.071383|0.127157,0.086651|0.062099|0.118613|0.057798|0.051500|0.169625|0.071383|0.127157,0.563966|0.259787|-0.771281|0.179896|-0.038829|-0.940309|-0.399406|0.809049,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.675022,1.474000,-0.071000,0.079000,1.440301,-0.153718,0.125613,1.449329,-0.140985,0.093657,0.004244,-0.012022,-0.339081,0.940671,-0.026326,0.066380,-0.004748,0.014545,0.004253,0.000665,-0.001949,0.016934,-0.010374,16,0.205753,0.122804,9.819806,-0.001094,0.000000,-0.000603,9.822731,0.002910,0.100750,0.075640,1,7,7,0,2.824945,18.466827,4,0,0.000000,1,0,0.435060,0.617105,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|5-6,6-7|7-0|0-1|1-2|2-3|3-4|5-6,none,0.053012|-0.015300|-0.143969|-0.003052|0.004431|-0.183208|0.095711,0.590601|-0.248880|-0.911331|-0.058371|0.083097|-0.977599|0.785912,0.089759|0.061475|0.157977|0.052289|0.053323|0.187406|0.121783,0.089759|0.061475|0.157977|0.052289|0.053323|0.187406|0.121783,0.590601|-0.248880|-0.911331|-0.058371|0.083097|-0.977599|0.785912,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.692403,1.474000,-0.071000,0.079000,1.487909,-0.122047,0.034717,1.462863,-0.135998,0.088753,0.001614,-0.007682,-0.449265,0.893364,0.013734,0.010091,-0.017435,0.001441,-0.001692,0.001553,0.006312,0.007474,-0.009221,17,0.208223,0.111720,9.802424,0.000690,0.000554,-0.000730,9.805275,0.002486,0.068995,0.066662,1,8,8,0,1.491010,20.515006,5,0,0.000000,1,0,0.255089,0.565633,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.083487|0.036516|0.040189|0.018504|0.008202|-0.049419|-0.003141|0.011105,0.741349|0.471861|0.501474|0.289678|0.146075|-0.567612|-0.059990|0.190392,0.112616|0.077387|0.080142|0.063878|0.056152|0.087064|0.052356|0.058329,0.112616|0.077387|0.080142|0.063878|0.056152|0.087064|0.052356|0.058329,0.741349|0.471861|0.501474|0.289678|0.146075|-0.567612|-0.059990|0.190392,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.709049,1.474000,-0.071000,0.079000,1.447305,-0.117127,0.013878,1.452747,-0.134481,0.080172,0.004291,-0.010839,-0.574102,0.818701,-0.019519,0.019234,-0.037001,0.010352,0.000336,0.002536,-0.003731,0.018546,-0.008940,17,0.214725,0.103160,9.798008,0.000670,-0.002517,-0.002141,9.800908,0.004003,0.084149,0.066955,1,8,8,0,2.761042,20.515006,5,0,0.000000,1,0,0.304396,0.616806,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.032994|-0.044297|-0.124639|-0.003774|0.042973|-0.007119|0.057959|0.149122,0.441416|-0.532267|-0.868691|-0.071443|0.522595|-0.128644|0.620089|0.921408,0.074745|0.083222|0.143479|0.052831|0.082230|0.055339|0.093470|0.161842,0.074745|0.083222|0.143479|0.052831|0.082230|0.055339|0.093470|0.161842,0.441416|-0.532267|-0.868691|-0.071443|0.522595|-0.128644|0.620089|0.921408,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.725676,1.474000,-0.071000,0.079000,1.451962,-0.107628,0.070926,1.454020,-0.130190,0.078463,0.003269,-0.010948,-0.646604,0.762741,0.018678,0.035792,-0.039426,0.009193,-0.003374,0.002731,-0.002428,0.017280,-0.008767,17,0.197565,0.113949,9.800978,-0.000919,-0.001958,0.000793,9.803639,0.004488,0.043503,0.062473,1,8,8,0,2.097003,20.515006,5,0,0.000000,1,0,0.287798,0.524607,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.029655|0.032831|-0.042967|-0.034824|-0.010887|-0.075434|0.022084|0.093618,0.410497|0.439955|-0.522556|-0.457501|-0.187176|-0.707797|0.331776|0.778765,0.072241|0.074623|0.082226|0.076118|0.058165|0.106575|0.066563|0.120214,0.072241|0.074623|0.082226|0.076118|0.058165|0.106575|0.066563|0.120214,0.410497|0.439955|-0.522556|-0.457501|-0.187176|-0.707797|0.331776|0.778765,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.742145,1.474000,-0.071000,0.079000,1.529905,-0.143648,0.158887,1.466623,-0.135961,0.082294,0.001673,-0.006676,-0.700141,0.713971,0.015891,-0.034938,-0.030885,0.000620,-0.006382,0.002358,0.002419,0.007278,-0.011999,16,0.208486,0.116001,9.821495,-0.000711,0.000049,-0.000148,9.824402,0.003664,0.121594,0.065462,1,7,7,0,2.238333,18.466827,4,0,0.000000,1,0,0.455556,0.877660,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.021713|0.002377|-0.173668|-0.000845|-0.054813|-0.001249|0.145980,0.327567|0.045909|-0.963479|-0.016690|-0.601614|-0.024515|0.915322,0.066284|0.051783|0.180251|0.050634|0.091110|0.050937|0.159485,0.066284|0.051783|0.180251|0.050634|0.091110|0.050937|0.159485,0.327567|0.045909|-0.963479|-0.016690|-0.601614|-0.024515|0.915322,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.758871,1.474000,-0.071000,0.079000,1.453965,-0.129862,0.127623,1.456997,-0.132928,0.082109,0.004357,-0.009746,-0.742368,0.669908,-0.023017,-0.028182,-0.028927,0.008603,-0.002508,0.002133,-0.008096,0.014051,-0.012438,17,0.211003,0.102701,9.823531,-0.000064,-0.002791,0.000126,9.826335,0.004454,0.078933,0.064295,1,8,8,0,3.516792,20.515006,5,0,0.000000,1,0,0.370565,0.656041,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.065006|-0.018859|-0.118740|-0.048827|0.010218|-0.105322|0.063394|0.143747,0.658259|-0.294006|-0.853907|-0.563689|0.177195|-0.816504|0.649891|0.910884,0.098755|0.064144|0.139055|0.086620|0.057663|0.128992|0.097545|0.157810,0.098755|0.064144|0.139055|0.086620|0.057663|0.128992|0.097545|0.157810,0.658259|-0.294006|-0.853907|-0.563689|0.177195|-0.816504|0.649891|0.910884,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.775553,1.474000,-0.071000,0.079000,1.458019,-0.170429,0.204557,1.456151,-0.145455,0.089048,0.006101,-0.005305,-0.773571,0.633657,-0.057689,-0.104663,-0.012472,0.000511,0.001161,0.001058,-0.007644,-0.000879,-0.013108,17,0.209108,0.121642,9.812166,-0.000594,-0.000842,-0.000047,9.815149,0.004506,0.160953,0.077221,1,8,8,0,3.299855,20.515006,5,0,0.000000,1,0,0.401127,0.633413,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.059395|0.023615|-0.030119|-0.098132|-0.005755|-0.104432|0.089319|0.117719,0.628210|0.348756|-0.414924|-0.793954|-0.105958|-0.813814|0.763479|0.851253,0.094546|0.067711|0.072589|0.123599|0.054316|0.128324|0.116989|0.138289,0.094546|0.067711|0.072589|0.123599|0.054316|0.128324|0.116989|0.138289,0.628210|0.348756|-0.414924|-0.793954|-0.105958|-0.813814|0.763479|0.851253,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
